23   10	|	8	0.23	2.77	10	0.29	0.71
23   11	|	16	0.64	0.92	13	0.52	0.48
23   12	|	243	0.40	2.11	141	0.23	1.22
23   13	|	67	0.15	3.39	32	0.07	1.55
23   14	|	24	0.22	2.91	10	0.09	1.45
23   15	|	36	0.17	3.14	13	0.06	1.50
23   16	|	7	0.58	1.17	0	0.00	1.33
23   17	|	2	0.15	4.00	0	0.00	2.46
23   18	|	4	0.10	4.29	5	0.12	1.31
23   22	|	51	0.06	4.51	166	0.19	0.81
23   23	|	20	0.03	4.89	102	0.14	0.86
23   24	|	16	0.07	4.57	49	0.20	0.80
23   28	|	2	0.03	4.98	18	0.28	0.72
23   29	|	1	0.03	5.52	7	0.24	0.76
23   30	|	6	0.07	4.50	5	0.05	1.58
23   31	|	75	0.45	2.14	59	0.36	0.87
23   32	|	75	0.38	1.31	34	0.17	1.23
23   33	|	5	0.23	2.64	3	0.14	1.18
23   34	|	178	0.33	1.81	49	0.09	1.93
23   35	|	16	0.16	2.51	5	0.05	2.06
23   36	|	114	0.26	2.69	151	0.34	0.66
23   37	|	32	0.14	3.17	51	0.23	0.77
23   38	|	14	0.56	1.20	13	0.52	0.48
23   39	|	14	0.27	2.80	16	0.31	0.69
23   40	|	155	0.24	2.97	88	0.13	1.37
23   41	|	412	0.23	2.83	199	0.11	1.41
23   42	|	16	0.07	3.59	18	0.08	1.47
23   43	|	6	0.13	3.21	2	0.04	1.54
23   44	|	4	0.12	3.55	5	0.15	1.33
23   48	|	8	0.04	4.71	34	0.17	0.83
23   52	|	8	0.04	4.85	33	0.16	0.84
23   53	|	15	0.04	4.99	7	0.02	1.73

24   1	|	129	0.86	0.31	150	1.00	0.00
24   2	|	12	0.75	0.44	16	1.00	0.00
24   3	|	188	0.63	1.11	171	0.57	0.43
24   4	|	7	0.44	1.94	7	0.44	0.56
24   5	|	5	0.31	3.75	16	1.00	0.00
24   6	|	9	0.90	0.40	10	1.00	0.00
24   7	|	95	0.43	1.98	42	0.19	1.19
24   8	|	1	0.11	4.11	1	0.11	1.44
24   9	|	98	0.49	2.40	202	1.00	0.00
24   11	|	3	0.60	1.20	5	1.00	0.00
24   12	|	82	0.30	3.37	99	0.36	0.64
24   13	|	15	0.06	4.68	64	0.25	0.75
24   14	|	10	0.15	3.85	17	0.26	0.74
24   15	|	5	0.06	4.60	19	0.22	0.78
24   16	|	2	0.33	3.83	2	0.33	0.67
24   17	|	2	0.14	5.00	1	0.07	1.71
24   18	|	3	0.11	5.19	12	0.44	0.56
24   22	|	16	0.05	5.58	337	1.00	0.00
24   23	|	2	0.00	5.88	435	1.00	0.00
24   24	|	7	0.06	5.93	121	1.00	0.00
24   28	|	1	0.03	6.09	33	1.00	0.00
24   29	|	4	0.29	4.14	14	1.00	0.00
24   30	|	1	0.03	5.74	8	0.23	0.77
24   31	|	27	0.55	1.71	25	0.51	0.51
24   32	|	23	0.33	2.26	41	0.59	0.41
24   33	|	1	0.33	2.33	2	0.67	0.33
24   34	|	55	0.26	2.67	31	0.14	1.28
24   35	|	9	0.13	3.54	10	0.14	1.21
24   36	|	43	0.19	3.46	224	1.00	0.00
24   37	|	15	0.15	3.75	97	1.00	0.00
24   38	|	4	0.36	3.00	11	1.00	0.00
24   40	|	57	0.20	3.97	85	0.29	0.71
24   41	|	115	0.14	4.02	258	0.31	0.69
24   42	|	12	0.08	4.69	43	0.29	0.71
24   43	|	7	0.21	4.26	10	0.29	0.71
24   44	|	2	0.15	3.77	4	0.31	0.69
24   48	|	1	0.01	5.81	75	1.00	0.00
24   52	|	4	0.04	5.32	96	1.00	0.00
24   53	|	4	0.03	5.82	32	0.23	0.77

25   1	|	56	1.00	0.00	56	1.00	0.00
25   2	|	3	1.00	0.00	3	1.00	0.00
25   3	|	86	0.93	0.16	67	0.73	0.27
25   4	|	4	0.80	1.60	2	0.40	0.60
25   5	|	1	0.17	2.67	6	1.00	0.00
25   6	|	4	1.00	0.00	4	1.00	0.00
25   7	|	30	0.79	0.66	15	0.39	0.84
25   8	|	1	1.00	0.00	0	0.00	2.00
25   9	|	32	0.89	0.22	36	1.00	0.00
25   11	|	3	1.00	0.00	3	1.00	0.00
25   12	|	42	0.74	0.93	30	0.53	0.47
25   13	|	3	0.21	2.29	5	0.36	0.64
25   14	|	7	0.64	1.27	8	0.73	0.27
25   15	|	6	0.46	2.54	6	0.46	0.54
25   16	|	1	1.00	0.00	1	1.00	0.00
25   17	|	2	1.00	0.00	0	0.00	1.00
25   18	|	1	0.50	3.50	2	1.00	0.00
25   22	|	11	0.44	2.68	25	1.00	0.00
25   23	|	10	0.26	3.79	39	1.00	0.00
25   24	|	1	0.07	4.79	14	1.00	0.00
25   28	|	1	0.50	3.50	2	1.00	0.00
25   32	|	7	0.78	0.44	6	0.67	0.33
25   34	|	9	0.56	1.00	4	0.25	1.00
25   35	|	5	0.50	1.90	1	0.10	1.10
25   36	|	17	0.68	1.16	25	1.00	0.00
25   37	|	13	0.57	1.09	23	1.00	0.00
25   38	|	5	1.00	0.00	5	1.00	0.00
25   39	|	2	0.50	1.75	4	1.00	0.00
25   40	|	26	0.72	0.89	17	0.47	0.53
25   41	|	49	0.58	1.56	46	0.54	0.46
25   42	|	23	0.32	2.58	28	0.39	0.61
25   43	|	9	0.56	1.50	7	0.44	0.56
25   48	|	8	0.15	4.00	55	1.00	0.00
25   49	|	3	0.12	4.12	26	1.00	0.00
25   50	|	4	0.22	3.67	18	1.00	0.00
25   52	|	4	0.17	4.48	23	1.00	0.00
25   53	|	8	0.12	4.12	17	0.26	0.74

26   1	|	43	0.96	0.04	38	0.84	0.16
26   2	|	3	0.75	0.75	3	0.75	0.25
26   3	|	56	0.79	0.39	35	0.49	0.66
26   4	|	2	0.67	0.33	1	0.33	1.00
26   5	|	2	0.50	3.00	2	0.50	0.50
26   6	|	2	1.00	0.00	2	1.00	0.00
26   7	|	32	0.73	0.64	12	0.27	1.27
26   8	|	1	0.50	1.50	0	0.00	1.50
26   9	|	32	0.62	1.29	32	0.62	0.38
26   10	|	2	0.67	1.67	1	0.33	0.67
26   11	|	3	1.00	0.00	3	1.00	0.00
26   12	|	39	0.50	1.95	22	0.28	1.12
26   13	|	14	0.26	2.94	9	0.17	1.30
26   14	|	4	0.29	3.29	3	0.21	1.14
26   15	|	11	0.24	3.29	3	0.07	1.47
26   18	|	1	0.05	5.00	1	0.05	1.45
26   22	|	8	0.08	4.74	16	0.16	0.84
26   23	|	19	0.09	4.41	38	0.17	0.83
26   24	|	5	0.07	4.45	8	0.11	0.89
26   28	|	1	0.13	4.63	0	0.00	1.00
26   30	|	1	0.08	5.15	0	0.00	1.62
26   32	|	15	0.63	1.29	8	0.33	1.08
26   33	|	4	0.57	1.43	3	0.43	0.57
26   34	|	20	0.34	2.00	7	0.12	1.95
26   35	|	1	0.08	2.62	0	0.00	2.38
26   36	|	20	0.37	2.28	20	0.37	0.63
26   37	|	15	0.26	3.22	11	0.19	0.81
26   38	|	3	0.75	0.50	3	0.75	0.25
26   39	|	5	0.45	2.00	5	0.45	0.55
26   40	|	26	0.40	2.58	14	0.22	1.29
26   41	|	67	0.35	2.42	29	0.15	1.34
26   42	|	14	0.08	3.48	6	0.03	1.57
26   43	|	4	0.11	3.54	5	0.14	1.41
26   44	|	3	0.33	2.33	3	0.33	1.00
26   48	|	13	0.08	4.48	23	0.13	0.87
26   49	|	3	0.09	5.16	3	0.09	0.91
26   52	|	6	0.08	4.92	12	0.16	0.84
26   53	|	13	0.08	4.40	8	0.05	1.62

30   1	|	167	0.99	0.01	168	1.00	0.00
30   2	|	6	1.00	0.00	6	1.00	0.00
30   3	|	239	0.98	0.04	200	0.82	0.18
30   4	|	6	1.00	0.00	4	0.67	0.33
30   5	|	6	1.00	0.00	6	1.00	0.00
30   6	|	12	1.00	0.00	12	1.00	0.00
30   7	|	95	0.90	0.15	62	0.58	0.58
30   8	|	3	1.00	0.00	0	0.00	1.33
30   9	|	153	0.93	0.15	165	1.00	0.00
30   11	|	13	1.00	0.00	13	1.00	0.00
30   12	|	77	0.82	0.41	62	0.66	0.34
30   13	|	16	0.70	1.04	4	0.17	0.83
30   14	|	13	1.00	0.00	2	0.15	0.85
30   15	|	6	0.86	0.29	2	0.29	0.71
30   18	|	1	0.33	3.33	1	0.33	0.67
30   19	|	99	0.62	0.97	33	0.21	1.24
30   20	|	8	0.53	1.40	0	0.00	1.67
30   21	|	7	0.88	0.63	0	0.00	1.63
30   22	|	9	0.53	1.88	17	1.00	0.00
30   23	|	4	0.36	2.91	11	1.00	0.00
30   24	|	5	0.63	1.50	8	1.00	0.00
30   25	|	22	0.46	1.58	19	0.40	0.60
30   26	|	2	0.22	2.33	2	0.22	0.78
30   27	|	1	0.13	3.50	1	0.13	0.88
30   28	|	1	0.50	0.50	2	1.00	0.00
30   29	|	3	1.00	0.00	3	1.00	0.00
30   30	|	1	0.33	2.00	1	0.33	0.67
30   32	|	21	0.91	0.17	19	0.83	0.17
30   33	|	1	1.00	0.00	0	0.00	1.00
30   34	|	34	0.77	0.36	22	0.50	0.64
30   35	|	5	0.56	1.22	2	0.22	1.11
30   36	|	63	0.91	0.25	69	1.00	0.00
30   37	|	6	0.75	0.63	8	1.00	0.00
30   38	|	8	1.00	0.00	8	1.00	0.00
30   39	|	6	1.00	0.00	6	1.00	0.00
30   40	|	53	0.84	0.38	40	0.63	0.37
30   41	|	89	0.67	0.75	75	0.57	0.43
30   42	|	4	0.44	0.78	4	0.44	0.56
30   43	|	8	0.73	1.09	6	0.55	0.45
30   44	|	5	1.00	0.00	2	0.40	0.60
30   45	|	40	0.40	2.01	17	0.17	1.28
30   46	|	7	0.41	2.18	0	0.00	1.76
30   47	|	4	0.80	0.80	1	0.20	1.40
30   48	|	5	0.42	2.92	12	1.00	0.00
30   51	|	14	0.29	2.80	14	0.29	0.71
30   53	|	2	0.13	3.07	2	0.13	0.87

31   1	|	270	0.98	0.08	255	0.92	0.08
31   2	|	12	1.00	0.00	11	0.92	0.08
31   3	|	359	0.97	0.05	280	0.76	0.29
31   4	|	4	0.80	0.20	3	0.60	0.60
31   5	|	11	0.92	0.17	9	0.75	0.25
31   6	|	8	0.89	0.11	7	0.78	0.22
31   7	|	177	0.93	0.12	94	0.49	0.72
31   8	|	2	1.00	0.00	0	0.00	2.00
31   9	|	262	0.94	0.11	249	0.90	0.10
31   11	|	16	1.00	0.00	15	0.94	0.06
31   12	|	126	0.86	0.33	85	0.58	0.48
31   13	|	10	0.43	1.26	4	0.17	1.00
31   14	|	32	0.82	0.44	9	0.23	0.92
31   15	|	9	0.56	2.06	3	0.19	0.94
31   18	|	6	0.60	1.70	4	0.40	0.80
31   19	|	190	0.55	1.32	56	0.16	1.48
31   20	|	15	0.44	1.41	0	0.00	2.00
31   21	|	21	0.84	0.72	1	0.04	1.80
31   22	|	24	0.44	2.20	38	0.70	0.30
31   23	|	2	0.06	3.97	14	0.40	0.60
31   24	|	9	0.30	3.27	16	0.53	0.47
31   25	|	41	0.43	2.28	35	0.37	0.91
31   26	|	5	0.28	3.56	0	0.00	1.44
31   27	|	8	0.36	2.18	0	0.00	1.18
31   29	|	2	1.00	0.00	2	1.00	0.00
31   30	|	2	0.40	1.80	3	0.60	0.60
31   32	|	36	0.88	0.17	24	0.59	0.46
31   34	|	68	0.77	0.38	46	0.52	0.77
31   35	|	13	0.72	0.61	5	0.28	1.06
31   36	|	85	0.90	0.17	83	0.88	0.12
31   37	|	8	0.62	1.15	9	0.69	0.31
31   38	|	10	1.00	0.00	10	1.00	0.00
31   39	|	9	0.90	0.20	9	0.90	0.10
31   40	|	63	0.71	0.79	44	0.49	0.61
31   41	|	149	0.68	0.93	100	0.46	0.67
31   42	|	5	0.21	2.58	3	0.13	1.33
31   43	|	13	0.59	1.18	8	0.36	0.64
31   44	|	6	1.00	0.00	2	0.33	0.83
31   45	|	104	0.38	2.36	31	0.11	1.85
31   46	|	15	0.31	2.86	3	0.06	2.12
31   47	|	7	0.58	2.00	3	0.25	1.67
31   48	|	8	0.21	3.77	19	0.49	0.51
31   50	|	4	0.50	2.75	5	0.63	0.38
31   51	|	27	0.18	3.59	27	0.18	1.22
31   52	|	4	0.33	3.42	5	0.42	0.58
31   53	|	5	0.11	4.00	4	0.09	1.40

32   1	|	203	1.00	0.01	204	1.00	0.00
32   2	|	10	1.00	0.00	10	1.00	0.00
32   3	|	235	0.96	0.07	199	0.81	0.19
32   4	|	8	1.00	0.00	7	0.88	0.13
32   5	|	1	0.50	1.50	2	1.00	0.00
32   6	|	8	0.89	0.89	9	1.00	0.00
32   7	|	134	0.91	0.12	77	0.52	0.63
32   9	|	189	0.92	0.20	205	1.00	0.00
32   11	|	16	1.00	0.00	16	1.00	0.00
32   12	|	115	0.79	0.57	94	0.65	0.35
32   13	|	13	0.50	1.88	3	0.12	0.88
32   14	|	19	0.79	0.92	13	0.54	0.46
32   15	|	4	0.33	2.33	5	0.42	0.58
32   16	|	1	1.00	0.00	1	1.00	0.00
32   18	|	3	0.75	1.00	2	0.50	0.50
32   19	|	126	0.54	1.72	54	0.23	1.21
32   20	|	15	0.60	1.40	0	0.00	1.64
32   21	|	11	0.61	2.61	3	0.17	1.44
32   22	|	11	0.31	3.00	35	1.00	0.00
32   23	|	2	0.05	5.16	38	1.00	0.00
32   24	|	7	0.23	3.19	31	1.00	0.00
32   25	|	26	0.47	2.18	25	0.45	0.55
32   26	|	4	0.29	3.29	1	0.07	0.93
32   27	|	7	0.47	2.60	2	0.13	0.87
32   32	|	30	0.77	0.26	28	0.72	0.28
32   34	|	54	0.90	0.23	24	0.40	0.82
32   35	|	2	0.67	0.33	1	0.33	0.67
32   36	|	71	0.87	0.33	82	1.00	0.00
32   37	|	5	0.56	1.33	9	1.00	0.00
32   38	|	5	1.00	0.00	5	1.00	0.00
32   39	|	7	0.64	1.00	11	1.00	0.00
32   40	|	58	0.79	0.58	46	0.63	0.37
32   41	|	89	0.64	1.16	66	0.48	0.52
32   42	|	6	0.30	3.65	5	0.25	0.75
32   43	|	7	0.88	0.25	4	0.50	0.50
32   44	|	2	0.50	0.50	2	0.50	0.50
32   45	|	60	0.29	3.02	28	0.13	1.39
32   46	|	6	0.20	3.40	1	0.03	1.63
32   47	|	10	0.53	1.47	3	0.16	1.42
32   48	|	7	0.28	3.72	25	1.00	0.00
32   49	|	1	0.25	5.75	4	1.00	0.00
32   50	|	2	0.25	5.25	8	1.00	0.00
32   51	|	9	0.09	4.91	19	0.18	0.82
32   52	|	3	0.23	4.31	13	1.00	0.00
32   53	|	4	0.14	5.75	10	0.36	0.64

33   1	|	50	0.96	0.08	52	1.00	0.00
33   2	|	3	1.00	0.00	3	1.00	0.00
33   3	|	71	0.95	0.05	61	0.81	0.19
33   4	|	1	1.00	0.00	1	1.00	0.00
33   6	|	3	1.00	0.00	3	1.00	0.00
33   7	|	38	0.95	0.18	21	0.53	0.68
33   9	|	47	0.87	0.28	54	1.00	0.00
33   11	|	1	0.50	2.00	2	1.00	0.00
33   12	|	26	0.68	1.26	20	0.53	0.47
33   13	|	2	0.18	2.91	0	0.00	1.00
33   14	|	4	0.80	0.60	3	0.60	0.40
33   15	|	1	0.17	2.67	1	0.17	0.83
33   16	|	1	1.00	0.00	1	1.00	0.00
33   19	|	29	0.33	2.58	13	0.15	1.40
33   20	|	4	0.31	3.23	0	0.00	1.85
33   21	|	2	0.67	0.67	0	0.00	2.00
33   22	|	4	0.31	2.69	13	1.00	0.00
33   24	|	3	0.30	4.50	10	1.00	0.00
33   25	|	3	0.13	4.00	9	0.39	0.61
33   27	|	3	0.50	2.83	1	0.17	0.83
33   32	|	5	0.63	1.75	4	0.50	0.50
33   34	|	9	0.64	1.00	2	0.14	1.21
33   35	|	1	0.33	1.67	1	0.33	0.67
33   36	|	17	0.81	1.10	21	1.00	0.00
33   37	|	1	0.50	2.50	2	1.00	0.00
33   40	|	6	0.50	1.25	7	0.58	0.42
33   41	|	20	0.47	2.21	21	0.49	0.51
33   44	|	2	1.00	0.00	0	0.00	1.00
33   45	|	24	0.19	3.87	9	0.07	1.56
33   46	|	5	0.16	4.45	4	0.13	1.42
33   47	|	4	0.44	2.89	0	0.00	1.78
33   48	|	1	0.10	6.00	10	1.00	0.00
33   51	|	2	0.04	5.68	10	0.18	0.82
33   53	|	1	0.05	5.50	4	0.20	0.80

34   1	|	2	1.00	0.00	2	1.00	0.00
34   3	|	5	1.00	0.00	3	0.60	0.40
34   7	|	8	0.89	0.22	2	0.22	1.00
34   9	|	1	1.00	0.00	1	1.00	0.00
34   12	|	5	0.63	0.75	4	0.50	0.63
34   13	|	1	0.50	2.50	1	0.50	0.50
34   15	|	1	1.00	0.00	0	0.00	1.00
34   19	|	6	0.22	2.70	2	0.07	1.93
34   22	|	3	0.23	3.69	6	0.46	0.54
34   23	|	1	0.10	4.50	0	0.00	1.00
34   24	|	1	0.25	3.50	1	0.25	0.75
34   25	|	1	0.08	3.38	1	0.08	1.54
34   29	|	1	1.00	0.00	1	1.00	0.00
34   30	|	1	0.33	2.00	0	0.00	2.00
34   32	|	1	0.50	2.50	1	0.50	0.50
34   34	|	1	0.33	2.33	0	0.00	1.67
34   35	|	1	1.00	0.00	0	0.00	2.00
34   36	|	1	0.50	3.00	1	0.50	0.50
34   37	|	1	1.00	0.00	1	1.00	0.00
34   40	|	3	1.00	0.00	0	0.00	1.00
34   41	|	3	0.30	1.30	2	0.20	1.10
34   45	|	5	0.10	3.69	2	0.04	2.29
34   48	|	1	0.09	4.82	1	0.09	0.91
34   53	|	1	0.10	4.80	0	0.00	1.70

35   1	|	19	1.00	0.00	14	0.74	0.26
35   3	|	37	0.90	0.15	25	0.61	0.49
35   4	|	1	1.00	0.00	1	1.00	0.00
35   5	|	1	1.00	0.00	0	0.00	1.00
35   6	|	2	0.67	0.33	2	0.67	0.33
35   7	|	51	0.84	0.39	31	0.51	0.80
35   8	|	2	1.00	0.00	0	0.00	1.00
35   9	|	22	0.79	0.43	20	0.71	0.29
35   11	|	2	0.67	0.67	2	0.67	0.33
35   12	|	42	0.69	0.66	38	0.62	0.54
35   13	|	6	0.35	2.06	0	0.00	1.47
35   14	|	9	0.64	1.29	4	0.29	1.07
35   15	|	3	0.33	1.56	1	0.11	1.00
35   18	|	1	0.50	1.00	1	0.50	1.00
35   19	|	64	0.40	2.06	14	0.09	1.96
35   20	|	7	0.37	2.00	0	0.00	2.16
35   21	|	2	0.29	3.14	0	0.00	2.29
35   22	|	13	0.34	2.61	13	0.34	0.66
35   23	|	2	0.04	4.11	12	0.27	0.73
35   24	|	5	0.42	3.42	5	0.42	0.58
35   25	|	5	0.11	3.62	6	0.13	1.43
35   26	|	2	0.10	4.70	0	0.00	1.70
35   27	|	3	0.25	3.08	1	0.08	1.33
35   28	|	1	1.00	0.00	1	1.00	0.00
35   32	|	13	0.87	0.13	11	0.73	0.40
35   34	|	17	0.53	0.91	6	0.19	1.59
35   35	|	1	0.25	3.25	1	0.25	1.25
35   36	|	11	0.73	0.60	10	0.67	0.33
35   37	|	2	0.40	2.00	2	0.40	0.60
35   39	|	4	1.00	0.00	2	0.50	0.50
35   40	|	29	0.81	0.64	16	0.44	0.83
35   41	|	54	0.54	1.41	33	0.33	1.03
35   42	|	3	0.11	4.33	3	0.11	1.56
35   43	|	6	0.46	2.31	3	0.23	1.46
35   44	|	3	1.00	0.00	0	0.00	1.33
35   45	|	35	0.13	3.54	14	0.05	2.26
35   46	|	5	0.09	3.78	0	0.00	2.50
35   47	|	5	0.25	2.90	2	0.10	2.25
35   48	|	6	0.10	4.45	10	0.17	0.83
35   51	|	12	0.08	4.30	5	0.03	1.67
35   53	|	3	0.06	4.35	1	0.02	1.69

36   1	|	11	0.85	0.23	10	0.77	0.38
36   2	|	1	1.00	0.00	1	1.00	0.00
36   3	|	9	0.50	0.78	6	0.33	1.56
36   5	|	1	1.00	0.00	1	1.00	0.00
36   7	|	23	0.47	1.10	9	0.18	2.18
36   8	|	2	0.67	1.33	0	0.00	2.67
36   9	|	17	0.52	1.67	13	0.39	0.91
36   10	|	1	0.25	4.50	0	0.00	1.75
36   12	|	8	0.18	3.04	3	0.07	2.09
36   13	|	3	0.08	3.39	1	0.03	2.42
36   14	|	1	0.33	4.00	1	0.33	1.67
36   15	|	4	0.22	3.22	0	0.00	2.56
36   18	|	1	0.33	1.33	1	0.33	2.00
36   19	|	35	0.10	3.70	4	0.01	3.40
36   20	|	5	0.12	3.26	0	0.00	3.33
36   22	|	1	0.01	4.45	3	0.04	1.72
36   25	|	5	0.05	4.92	2	0.02	2.45
36   32	|	6	0.40	1.27	4	0.27	1.67
36   34	|	8	0.18	2.41	3	0.07	2.57
36   35	|	2	0.50	0.50	0	0.00	2.75
36   36	|	5	0.16	3.28	2	0.06	1.72
36   37	|	1	0.10	3.60	0	0.00	1.90
36   40	|	21	0.30	2.96	3	0.04	2.30
36   41	|	22	0.14	3.37	4	0.03	2.50
36   45	|	2	0.09	3.86	0	0.00	3.27
36   46	|	1	0.20	5.00	0	0.00	3.40
36   52	|	1	0.20	4.00	0	0.00	1.60
36   53	|	1	0.07	5.21	0	0.00	2.57

37   1	|	7	1.00	0.00	5	0.71	0.43
37   3	|	13	0.81	0.44	9	0.56	0.75
37   7	|	12	0.50	1.88	3	0.13	2.29
37   9	|	6	0.67	0.78	5	0.56	0.67
37   12	|	11	0.24	2.96	4	0.09	2.29
37   14	|	2	0.18	3.55	0	0.00	2.55
37   15	|	3	0.21	2.93	0	0.00	2.29
37   17	|	1	1.00	0.00	0	0.00	1.00
37   19	|	22	0.09	3.81	3	0.01	3.36
37   20	|	5	0.19	3.15	1	0.04	3.04
37   21	|	5	0.24	3.71	1	0.05	3.00
37   22	|	1	0.02	5.33	0	0.00	1.61
37   23	|	2	0.01	5.18	6	0.03	1.74
37   24	|	6	0.06	4.47	5	0.05	1.69
37   25	|	3	0.03	5.11	3	0.03	2.47
37   26	|	1	0.02	5.16	0	0.00	2.67
37   27	|	2	0.07	4.67	0	0.00	2.50
37   32	|	5	0.36	2.00	1	0.07	2.00
37   34	|	6	0.24	1.96	4	0.16	2.60
37   35	|	2	0.14	2.29	1	0.07	2.79
37   36	|	1	0.07	3.21	2	0.14	1.36
37   37	|	5	0.25	2.85	2	0.10	1.55
37   40	|	9	0.33	2.81	3	0.11	2.07
37   41	|	16	0.12	3.61	3	0.02	2.35
37   42	|	5	0.05	3.85	1	0.01	2.60
37   43	|	3	0.09	3.76	0	0.00	2.53
37   44	|	1	0.33	2.33	0	0.00	2.67
37   45	|	56	0.06	4.00	3	0.00	3.30
37   46	|	10	0.04	4.08	0	0.00	3.41
37   47	|	2	0.05	4.44	0	0.00	3.46
37   48	|	7	0.03	4.91	5	0.02	1.72
37   50	|	1	0.03	5.31	1	0.03	1.78
37   51	|	16	0.02	5.00	2	0.00	2.57
37   52	|	1	0.03	5.72	0	0.00	1.69
37   53	|	4	0.02	5.08	0	0.00	2.51

38   1	|	3	0.75	1.00	3	0.75	0.25
38   3	|	9	0.75	0.67	6	0.50	0.75
38   7	|	17	0.59	1.31	10	0.34	1.38
38   9	|	5	0.50	1.80	4	0.40	0.60
38   11	|	2	1.00	0.00	2	1.00	0.00
38   12	|	5	0.17	4.31	4	0.14	1.55
38   19	|	9	0.04	4.80	2	0.01	2.52
38   20	|	1	0.05	5.24	0	0.00	2.52
38   25	|	3	0.05	5.59	1	0.02	1.71
38   26	|	1	0.06	6.71	2	0.12	1.71
38   30	|	1	0.11	6.56	0	0.00	1.89
38   34	|	3	0.17	3.00	2	0.11	2.11
38   37	|	1	0.25	3.25	0	0.00	1.00
38   40	|	3	0.12	4.73	2	0.08	1.73
38   41	|	7	0.08	4.21	4	0.05	1.62

39   1	|	1	1.00	0.00	1	1.00	0.00
39   3	|	3	0.75	0.25	2	0.50	1.00
39   4	|	1	1.00	0.00	1	1.00	0.00
39   7	|	8	0.80	0.50	4	0.40	0.90
39   9	|	1	1.00	0.00	1	1.00	0.00
39   12	|	1	0.33	3.67	1	0.33	1.33
39   15	|	1	1.00	0.00	0	0.00	1.00
39   18	|	1	1.00	0.00	0	0.00	1.00
39   19	|	3	0.14	4.09	1	0.05	2.41
39   20	|	1	0.17	3.83	0	0.00	2.67
39   24	|	1	0.20	4.00	1	0.20	0.80
39   26	|	1	0.13	4.00	0	0.00	1.75
39   32	|	1	1.00	0.00	0	0.00	1.00
39   34	|	2	1.00	0.00	0	0.00	1.50
39   36	|	1	1.00	0.00	1	1.00	0.00
39   40	|	1	0.50	2.00	1	0.50	0.50
39   41	|	3	0.50	1.67	1	0.17	1.33
39   44	|	1	1.00	0.00	0	0.00	1.00
39   45	|	2	0.05	3.77	0	0.00	2.39
39   48	|	1	0.07	4.36	2	0.14	0.86
39   50	|	1	0.33	3.33	0	0.00	1.00
39   51	|	2	0.04	4.71	3	0.07	1.64
39   52	|	1	0.33	1.67	0	0.00	1.00
39   53	|	3	0.17	4.44	0	0.00	1.67

40   1	|	58	1.00	0.00	48	0.83	0.17
40   2	|	2	1.00	0.00	2	1.00	0.00
40   3	|	68	0.96	0.13	44	0.62	0.44
40   4	|	1	1.00	0.00	1	1.00	0.00
40   5	|	2	1.00	0.00	2	1.00	0.00
40   6	|	2	1.00	0.00	2	1.00	0.00
40   7	|	97	0.95	0.10	49	0.48	0.76
40   8	|	1	1.00	0.00	0	0.00	2.00
40   9	|	55	0.98	0.04	49	0.88	0.13
40   11	|	1	0.50	0.50	1	0.50	0.50
40   12	|	59	0.91	0.29	31	0.48	0.65
40   14	|	17	0.71	0.63	3	0.13	1.17
40   16	|	2	1.00	0.00	1	0.50	1.00
40   22	|	16	0.46	2.34	16	0.46	0.54
40   29	|	1	1.00	0.00	1	1.00	0.00
40   32	|	17	0.94	0.11	10	0.56	0.56
40   34	|	48	0.94	0.08	28	0.55	0.84
40   36	|	23	0.70	0.85	19	0.58	0.42
40   37	|	1	0.50	0.50	2	1.00	0.00
40   40	|	34	0.77	0.45	16	0.36	0.82
40   41	|	72	0.72	0.73	39	0.39	0.91

41   1	|	86	0.99	0.01	69	0.79	0.23
41   2	|	9	1.00	0.00	6	0.67	0.33
41   3	|	94	0.96	0.08	54	0.55	0.61
41   6	|	2	1.00	0.00	2	1.00	0.00
41   7	|	194	0.95	0.10	82	0.40	1.07
41   9	|	92	0.94	0.15	69	0.70	0.33
41   11	|	11	1.00	0.00	6	0.55	0.45
41   17	|	1	1.00	0.00	0	0.00	3.00
41   18	|	2	1.00	0.00	2	1.00	0.00
41   29	|	1	1.00	0.00	0	0.00	1.00
41   33	|	1	1.00	0.00	1	1.00	0.00
41   36	|	51	0.77	0.74	37	0.56	0.62
41   38	|	3	1.00	0.00	2	0.67	0.33
41   40	|	55	0.60	1.27	32	0.35	1.23
41   44	|	17	0.89	0.37	4	0.21	1.42

42   1	|	84	1.00	0.00	74	0.88	0.12
42   2	|	4	1.00	0.00	4	1.00	0.00
42   3	|	98	0.96	0.09	62	0.61	0.46
42   7	|	156	0.88	0.27	77	0.43	0.90
42   8	|	4	1.00	0.00	2	0.50	0.75
42   9	|	68	0.89	0.25	57	0.75	0.25
42   10	|	1	1.00	0.00	0	0.00	1.00
42   11	|	5	1.00	0.00	4	0.80	0.20
42   30	|	3	0.33	4.22	1	0.11	1.56
42   32	|	28	0.90	0.19	23	0.74	0.35
42   36	|	46	0.72	1.27	40	0.63	0.38
42   38	|	3	0.75	0.50	2	0.50	0.50
42   39	|	1	0.50	2.50	1	0.50	0.50
42   40	|	53	0.63	1.35	26	0.31	1.01

43   1	|	18	1.00	0.00	13	0.72	0.28
43   2	|	2	1.00	0.00	2	1.00	0.00
43   3	|	20	0.91	0.18	13	0.59	0.45
