22   50	|	33	0.06	2.98	141	0.24	0.76
22   52	|	46	0.06	3.19	150	0.21	0.79
22   53	|	107	0.06	3.15	117	0.06	1.56

23   1	|	293	0.87	0.16	257	0.76	0.24
23   2	|	20	0.80	0.36	17	0.68	0.32
23   3	|	503	0.70	0.42	276	0.39	0.86
23   4	|	23	0.70	0.52	12	0.36	0.91
23   5	|	12	0.30	1.73	11	0.28	0.73
23   6	|	33	0.75	0.66	26	0.59	0.41
23   7	|	286	0.53	0.72	72	0.13	1.71
23   8	|	11	0.35	1.23	2	0.06	1.97
23   9	|	280	0.55	1.00	267	0.52	0.48
23   10	|	7	0.21	2.06	6	0.18	0.82
23   11	|	33	0.87	0.29	27	0.71	0.29
23   12	|	289	0.42	1.31	153	0.22	1.26
23   13	|	76	0.16	2.01	32	0.07	1.57
23   14	|	31	0.31	1.50	13	0.13	1.46
23   15	|	33	0.17	2.09	10	0.05	1.52
23   16	|	9	0.64	0.86	1	0.07	1.21
23   18	|	6	0.14	2.84	4	0.09	1.44
23   22	|	71	0.07	3.08	177	0.18	0.82
23   23	|	26	0.03	3.13	128	0.16	0.84
23   24	|	20	0.08	2.92	48	0.18	0.82
23   28	|	3	0.05	3.12	18	0.28	0.72
23   29	|	3	0.10	3.14	8	0.28	0.72
23   30	|	7	0.07	3.18	4	0.04	1.62
23   31	|	79	0.46	1.38	48	0.28	0.96
23   32	|	100	0.48	0.74	26	0.12	1.38
23   33	|	9	0.47	1.05	2	0.11	1.21
23   34	|	257	0.44	0.84	56	0.10	1.93
23   35	|	44	0.33	1.17	11	0.08	1.89
23   36	|	151	0.29	1.61	169	0.32	0.68
23   37	|	24	0.10	2.02	46	0.19	0.81
23   38	|	21	0.64	0.67	20	0.61	0.39
23   39	|	12	0.20	1.95	16	0.27	0.73
23   40	|	208	0.31	1.68	95	0.14	1.37
23   41	|	443	0.24	1.78	221	0.12	1.41
23   42	|	30	0.13	1.99	13	0.06	1.56
23   43	|	11	0.22	1.90	7	0.14	1.39
23   44	|	11	0.38	1.62	5	0.17	1.21
23   48	|	14	0.06	3.14	35	0.15	0.85
23   52	|	9	0.04	3.24	35	0.16	0.84
23   53	|	20	0.05	3.22	10	0.03	1.68

24   1	|	141	0.88	0.20	160	1.00	0.00
24   2	|	7	0.88	0.25	8	1.00	0.00
24   3	|	178	0.62	0.82	164	0.57	0.43
24   4	|	6	0.46	1.23	5	0.38	0.62
24   5	|	7	0.37	2.11	19	1.00	0.00
24   6	|	9	0.75	0.83	12	1.00	0.00
24   7	|	100	0.46	1.24	42	0.19	1.20
24   9	|	99	0.49	1.62	202	1.00	0.00
24   10	|	3	0.16	2.63	19	1.00	0.00
24   11	|	5	0.63	1.00	8	1.00	0.00
24   12	|	90	0.30	2.26	104	0.35	0.65
24   13	|	18	0.06	3.01	79	0.26	0.74
24   14	|	13	0.21	2.44	19	0.30	0.70
24   15	|	11	0.13	2.87	19	0.22	0.78
24   16	|	2	0.20	2.40	3	0.30	0.70
24   17	|	2	0.13	2.73	1	0.07	1.73
24   18	|	1	0.04	3.75	9	0.32	0.68
24   22	|	16	0.04	3.99	378	1.00	0.00
24   23	|	5	0.01	4.14	445	1.00	0.00
24   24	|	7	0.05	4.09	138	1.00	0.00
24   28	|	1	0.02	4.12	41	1.00	0.00
24   29	|	5	0.42	2.42	12	1.00	0.00
24   30	|	2	0.06	4.30	10	0.30	0.70
24   31	|	31	0.63	0.98	29	0.59	0.41
24   32	|	24	0.35	1.44	47	0.69	0.31
24   33	|	2	0.29	1.57	3	0.43	0.57
24   34	|	63	0.26	1.82	33	0.13	1.31
24   35	|	13	0.16	1.94	8	0.10	1.25
24   36	|	47	0.20	2.45	238	1.00	0.00
24   37	|	14	0.12	3.04	121	1.00	0.00
24   38	|	7	0.39	1.33	18	1.00	0.00
24   39	|	2	0.10	2.86	21	1.00	0.00
24   40	|	70	0.21	2.68	98	0.29	0.71
24   41	|	119	0.13	2.76	248	0.27	0.73
24   42	|	12	0.07	3.14	51	0.30	0.70
24   43	|	4	0.14	2.96	8	0.29	0.71
24   44	|	5	0.29	2.29	2	0.12	0.88
24   52	|	1	0.01	4.18	91	1.00	0.00
24   53	|	5	0.03	4.16	28	0.19	0.81

25   1	|	63	0.98	0.02	64	1.00	0.00
25   2	|	6	1.00	0.00	6	1.00	0.00
25   3	|	87	0.95	0.08	73	0.79	0.21
25   4	|	6	0.75	0.50	5	0.63	0.38
25   5	|	1	0.25	1.25	4	1.00	0.00
25   6	|	4	1.00	0.00	4	1.00	0.00
25   7	|	27	0.84	0.31	13	0.41	0.88
25   8	|	2	1.00	0.00	0	0.00	2.00
25   9	|	42	0.89	0.17	47	1.00	0.00
25   10	|	1	1.00	0.00	1	1.00	0.00
25   11	|	2	1.00	0.00	2	1.00	0.00
25   12	|	57	0.77	0.47	41	0.55	0.45
25   13	|	4	0.40	1.40	5	0.50	0.50
25   14	|	10	0.71	0.50	10	0.71	0.29
25   15	|	4	0.40	1.30	6	0.60	0.40
25   17	|	1	1.00	0.00	0	0.00	1.00
25   18	|	1	0.33	3.00	3	1.00	0.00
25   22	|	11	0.37	1.97	30	1.00	0.00
25   23	|	11	0.26	2.31	42	1.00	0.00
25   24	|	2	0.10	2.57	21	1.00	0.00
25   28	|	1	0.33	2.67	3	1.00	0.00
25   32	|	7	0.78	0.44	7	0.78	0.22
25   33	|	1	0.50	1.00	2	1.00	0.00
25   34	|	17	0.68	0.56	5	0.20	1.08
25   35	|	4	0.44	1.22	2	0.22	1.00
25   36	|	23	0.70	0.73	33	1.00	0.00
25   37	|	14	0.44	1.25	32	1.00	0.00
25   38	|	4	1.00	0.00	4	1.00	0.00
25   39	|	3	0.50	1.00	6	1.00	0.00
25   40	|	26	0.79	0.48	18	0.55	0.45
25   41	|	52	0.59	0.90	48	0.55	0.45
25   42	|	29	0.35	1.57	34	0.41	0.59
25   43	|	9	0.64	0.64	6	0.43	0.57
25   48	|	9	0.11	2.61	79	1.00	0.00
25   49	|	4	0.09	3.02	44	1.00	0.00
25   50	|	5	0.33	1.87	15	1.00	0.00
25   52	|	6	0.23	2.50	26	1.00	0.00
25   53	|	9	0.12	2.93	17	0.23	0.77

26   1	|	50	0.96	0.06	43	0.83	0.17
26   2	|	3	0.75	0.25	3	0.75	0.25
26   3	|	74	0.76	0.39	47	0.48	0.71
26   5	|	5	1.00	0.00	4	0.80	0.20
26   6	|	2	0.67	0.67	2	0.67	0.33
26   7	|	28	0.60	0.57	13	0.28	1.30
26   8	|	1	0.25	1.00	0	0.00	2.50
26   9	|	35	0.66	0.70	34	0.64	0.36
26   10	|	3	0.60	1.20	3	0.60	0.40
26   11	|	3	1.00	0.00	3	1.00	0.00
26   12	|	55	0.56	1.00	26	0.27	1.12
26   13	|	15	0.24	1.84	5	0.08	1.48
26   14	|	5	0.38	1.92	3	0.23	1.38
26   15	|	11	0.23	2.00	4	0.08	1.33
26   16	|	2	0.67	1.00	0	0.00	1.67
26   18	|	1	0.06	3.44	1	0.06	1.31
26   22	|	14	0.13	2.63	23	0.21	0.79
26   23	|	20	0.08	2.96	41	0.16	0.84
26   24	|	3	0.04	2.86	14	0.17	0.83
26   28	|	2	0.25	2.63	0	0.00	1.00
26   30	|	1	0.08	3.85	0	0.00	1.62
26   32	|	18	0.58	0.61	6	0.19	1.32
26   33	|	4	0.67	0.33	2	0.33	0.83
26   34	|	18	0.32	1.07	7	0.13	1.84
26   35	|	4	0.25	1.06	0	0.00	2.19
26   36	|	26	0.41	1.40	21	0.33	0.67
26   37	|	14	0.19	2.15	21	0.28	0.72
26   38	|	4	1.00	0.00	2	0.50	0.50
26   39	|	7	0.54	0.77	6	0.46	0.54
26   40	|	30	0.43	1.29	12	0.17	1.34
26   41	|	67	0.31	1.60	31	0.15	1.40
26   42	|	31	0.16	1.87	14	0.07	1.51
26   43	|	6	0.14	2.16	1	0.02	1.67
26   44	|	3	0.38	1.25	2	0.25	1.00
26   48	|	15	0.07	3.15	34	0.17	0.83
26   49	|	6	0.18	2.82	7	0.21	0.79
26   52	|	7	0.09	3.24	12	0.16	0.84
26   53	|	20	0.10	2.83	10	0.05	1.66

30   1	|	165	1.00	0.00	165	1.00	0.00
30   2	|	12	1.00	0.00	12	1.00	0.00
30   3	|	245	0.98	0.02	210	0.84	0.16
30   4	|	8	1.00	0.00	6	0.75	0.25
30   5	|	4	1.00	0.00	4	1.00	0.00
30   6	|	12	1.00	0.00	12	1.00	0.00
30   7	|	120	0.95	0.06	63	0.50	0.67
30   8	|	4	1.00	0.00	1	0.25	1.00
30   9	|	163	0.94	0.10	174	1.00	0.00
30   11	|	14	1.00	0.00	14	1.00	0.00
30   12	|	79	0.88	0.18	65	0.72	0.28
30   13	|	13	0.59	0.59	6	0.27	0.73
30   14	|	13	1.00	0.00	5	0.38	0.62
30   15	|	10	0.91	0.09	3	0.27	0.73
30   18	|	2	0.67	1.00	2	0.67	0.33
30   19	|	116	0.66	0.52	42	0.24	1.15
30   20	|	13	0.62	0.62	0	0.00	1.67
30   21	|	6	0.86	0.14	0	0.00	1.57
30   22	|	12	0.52	1.30	23	1.00	0.00
30   23	|	2	0.14	2.14	14	1.00	0.00
30   24	|	5	0.63	0.88	8	1.00	0.00
30   25	|	23	0.46	1.00	18	0.36	0.64
30   26	|	2	0.25	1.63	0	0.00	1.00
30   27	|	4	0.33	1.33	2	0.17	0.83
30   28	|	1	0.50	0.50	2	1.00	0.00
30   29	|	2	1.00	0.00	2	1.00	0.00
30   30	|	1	0.33	1.67	0	0.00	1.00
30   32	|	20	0.95	0.05	17	0.81	0.19
30   33	|	1	1.00	0.00	1	1.00	0.00
30   34	|	56	0.98	0.04	29	0.51	0.63
30   35	|	5	0.71	0.57	2	0.29	1.14
30   36	|	63	0.91	0.14	69	1.00	0.00
30   37	|	8	0.67	0.83	12	1.00	0.00
30   38	|	6	1.00	0.00	6	1.00	0.00
30   39	|	6	1.00	0.00	6	1.00	0.00
30   40	|	42	0.76	0.33	30	0.55	0.45
30   41	|	78	0.67	0.46	64	0.55	0.45
30   42	|	5	0.63	0.63	1	0.13	0.88
30   43	|	7	0.78	0.56	5	0.56	0.44
30   44	|	6	1.00	0.00	3	0.50	0.50
30   45	|	58	0.47	1.02	28	0.23	1.26
30   46	|	5	0.33	1.20	0	0.00	1.60
30   47	|	3	0.60	1.60	1	0.20	1.40
30   48	|	5	0.50	1.20	10	1.00	0.00
30   50	|	2	1.00	0.00	2	1.00	0.00
30   51	|	15	0.33	1.76	15	0.33	0.67
30   53	|	3	0.25	2.17	3	0.25	0.75

31   1	|	287	1.00	0.01	260	0.90	0.10
31   2	|	19	1.00	0.00	17	0.89	0.11
31   3	|	380	0.98	0.02	278	0.72	0.33
31   4	|	5	1.00	0.00	3	0.60	0.80
31   5	|	9	0.90	0.10	8	0.80	0.20
31   6	|	9	1.00	0.00	8	0.89	0.11
31   7	|	195	0.97	0.03	101	0.50	0.71
31   8	|	4	1.00	0.00	1	0.25	1.50
31   9	|	287	0.93	0.08	267	0.87	0.13
31   10	|	4	0.80	0.80	5	1.00	0.00
31   11	|	17	1.00	0.00	13	0.76	0.24
31   12	|	133	0.82	0.32	90	0.55	0.52
31   13	|	18	0.62	0.62	6	0.21	1.07
31   14	|	29	0.83	0.37	10	0.29	0.86
31   15	|	12	0.57	1.10	4	0.19	0.90
31   16	|	1	1.00	0.00	0	0.00	1.00
31   18	|	5	0.83	0.17	3	0.50	0.67
31   19	|	211	0.57	0.78	58	0.16	1.53
31   20	|	17	0.49	0.77	1	0.03	1.80
31   21	|	19	0.73	0.50	2	0.08	1.88
31   22	|	31	0.53	1.22	41	0.71	0.29
31   23	|	4	0.12	2.32	13	0.38	0.62
31   24	|	13	0.30	2.23	26	0.60	0.40
31   25	|	36	0.35	1.86	31	0.30	1.01
31   26	|	5	0.22	2.48	1	0.04	1.43
31   27	|	7	0.32	1.50	2	0.09	1.14
31   29	|	3	1.00	0.00	3	1.00	0.00
31   30	|	1	0.20	2.00	1	0.20	1.40
31   32	|	43	0.98	0.02	32	0.73	0.34
31   34	|	87	0.89	0.12	42	0.43	0.79
31   35	|	10	0.63	0.56	4	0.25	1.06
31   36	|	94	0.86	0.17	93	0.85	0.15
31   37	|	8	0.53	0.80	12	0.80	0.20
31   38	|	13	1.00	0.00	13	1.00	0.00
31   39	|	10	0.91	0.09	9	0.82	0.18
31   40	|	79	0.72	0.53	54	0.50	0.61
31   41	|	167	0.71	0.51	102	0.43	0.73
31   42	|	9	0.30	1.30	4	0.13	1.30
31   43	|	9	0.50	0.67	6	0.33	0.72
31   44	|	6	0.75	0.25	2	0.25	0.88
31   45	|	115	0.37	1.44	34	0.11	1.86
31   46	|	22	0.41	1.48	3	0.06	1.93
31   47	|	9	0.53	1.06	2	0.12	1.65
31   48	|	6	0.14	2.72	17	0.40	0.60
31   50	|	3	0.60	1.60	3	0.60	0.40
31   51	|	27	0.19	2.44	20	0.14	1.24
31   52	|	3	0.21	3.00	7	0.50	0.50
31   53	|	4	0.09	2.91	4	0.09	1.41

32   1	|	211	0.99	0.01	213	1.00	0.00
32   2	|	9	1.00	0.00	9	1.00	0.00
32   3	|	280	0.99	0.01	230	0.81	0.19
32   4	|	13	1.00	0.00	11	0.85	0.15
32   5	|	5	0.83	0.33	6	1.00	0.00
32   6	|	8	0.89	0.56	9	1.00	0.00
32   7	|	139	0.95	0.12	72	0.49	0.67
32   8	|	2	1.00	0.00	0	0.00	1.50
32   9	|	214	0.95	0.10	225	1.00	0.00
32   11	|	10	1.00	0.00	10	1.00	0.00
32   12	|	118	0.83	0.39	93	0.65	0.35
32   13	|	14	0.67	0.81	5	0.24	0.76
32   14	|	24	0.92	0.15	12	0.46	0.54
32   15	|	5	0.50	1.30	6	0.60	0.40
32   16	|	2	1.00	0.00	2	1.00	0.00
32   18	|	2	0.50	1.25	1	0.25	0.75
32   19	|	142	0.55	1.11	50	0.19	1.24
32   20	|	15	0.50	1.27	0	0.00	1.73
32   21	|	14	0.64	1.32	4	0.18	1.23
32   22	|	19	0.43	1.68	44	1.00	0.00
32   24	|	12	0.52	1.39	23	1.00	0.00
32   25	|	22	0.44	1.44	16	0.32	0.68
32   26	|	5	0.38	1.92	3	0.23	0.77
32   27	|	8	0.40	1.95	3	0.15	0.85
32   29	|	1	1.00	0.00	1	1.00	0.00
32   30	|	1	0.33	4.00	0	0.00	1.00
32   32	|	38	0.93	0.07	31	0.76	0.24
32   34	|	61	0.92	0.17	34	0.52	0.73
32   35	|	5	0.83	0.17	0	0.00	1.17
32   36	|	71	0.86	0.29	83	1.00	0.00
32   37	|	10	0.63	1.06	16	1.00	0.00
32   38	|	6	1.00	0.00	6	1.00	0.00
32   39	|	11	0.92	0.17	12	1.00	0.00
32   40	|	67	0.80	0.39	56	0.67	0.33
32   41	|	108	0.70	0.68	79	0.51	0.49
32   42	|	9	0.31	2.10	9	0.31	0.69
32   43	|	8	0.73	0.91	2	0.18	0.82
32   44	|	2	0.67	1.33	2	0.67	0.33
32   45	|	75	0.33	1.85	31	0.14	1.35
32   46	|	7	0.22	2.13	1	0.03	1.53
32   47	|	10	0.50	1.10	1	0.05	1.50
32   48	|	5	0.25	2.65	20	1.00	0.00
32   49	|	2	0.22	3.44	9	1.00	0.00
32   50	|	1	0.10	3.70	10	1.00	0.00
32   51	|	12	0.11	3.16	18	0.17	0.83
32   52	|	4	0.24	3.18	17	1.00	0.00
32   53	|	4	0.11	3.75	11	0.31	0.69

33   1	|	45	0.96	0.06	47	1.00	0.00
33   2	|	5	1.00	0.00	5	1.00	0.00
33   3	|	73	1.00	0.00	57	0.78	0.22
33   4	|	2	1.00	0.00	2	1.00	0.00
33   5	|	1	0.50	1.00	2	1.00	0.00
33   6	|	4	1.00	0.00	4	1.00	0.00
33   7	|	39	0.87	0.29	26	0.58	0.62
33   8	|	1	1.00	0.00	0	0.00	2.00
33   9	|	49	0.94	0.10	52	1.00	0.00
33   11	|	3	0.75	0.50	4	1.00	0.00
33   12	|	18	0.64	1.00	16	0.57	0.43
33   13	|	4	0.33	2.00	1	0.08	0.92
33   14	|	7	0.78	0.67	4	0.44	0.56
33   15	|	2	0.29	2.29	4	0.57	0.43
33   16	|	1	1.00	0.00	1	1.00	0.00
33   19	|	27	0.28	1.96	12	0.12	1.48
33   20	|	3	0.23	2.69	0	0.00	1.77
33   21	|	3	0.75	0.75	0	0.00	1.50
33   22	|	2	0.15	3.23	13	1.00	0.00
33   24	|	3	0.25	2.92	12	1.00	0.00
33   25	|	3	0.12	3.50	9	0.35	0.65
33   27	|	1	0.25	1.75	1	0.25	0.75
33   30	|	1	0.50	3.50	0	0.00	1.00
33   32	|	6	0.75	0.63	4	0.50	0.50
33   34	|	11	0.61	0.83	5	0.28	1.00
33   35	|	1	0.50	1.50	0	0.00	1.00
33   36	|	24	0.80	0.47	30	1.00	0.00
33   37	|	4	0.57	0.86	7	1.00	0.00
33   39	|	2	1.00	0.00	2	1.00	0.00
33   40	|	15	0.71	0.62	13	0.62	0.38
33   41	|	24	0.45	1.68	25	0.47	0.53
33   42	|	1	0.08	3.08	3	0.23	0.77
33   43	|	1	0.20	2.20	1	0.20	0.80
33   44	|	2	1.00	0.00	1	0.50	0.50
33   45	|	28	0.22	2.54	15	0.12	1.45
33   46	|	5	0.16	2.42	3	0.10	1.52
33   47	|	5	0.45	1.27	0	0.00	1.73
33   51	|	4	0.06	3.86	10	0.16	0.84
33   52	|	1	0.11	4.44	9	1.00	0.00
33   53	|	2	0.09	3.50	5	0.23	0.77

34   1	|	1	1.00	0.00	1	1.00	0.00
34   3	|	4	1.00	0.00	3	0.75	0.25
34   7	|	4	1.00	0.00	0	0.00	1.25
34   9	|	3	1.00	0.00	3	1.00	0.00
34   12	|	4	0.50	0.75	2	0.25	1.25
34   14	|	1	1.00	0.00	1	1.00	0.00
34   15	|	1	0.50	1.50	0	0.00	1.50
34   19	|	11	0.37	1.53	3	0.10	1.93
34   22	|	1	0.08	2.83	1	0.08	0.92
34   23	|	2	0.17	2.92	0	0.00	1.00
34   25	|	1	0.08	2.54	1	0.08	1.54
34   27	|	1	1.00	0.00	0	0.00	2.00
34   30	|	1	0.33	1.67	0	0.00	2.00
34   32	|	1	0.50	1.50	1	0.50	0.50
34   34	|	1	0.33	1.33	0	0.00	1.33
34   35	|	2	1.00	0.00	1	0.50	1.00
34   36	|	1	1.00	0.00	1	1.00	0.00
34   37	|	1	1.00	0.00	0	0.00	1.00
34   40	|	4	1.00	0.00	0	0.00	1.00
34   41	|	6	0.46	0.92	6	0.46	0.92
34   42	|	2	0.22	1.67	1	0.11	1.67
34   45	|	4	0.07	2.04	0	0.00	2.60
34   46	|	3	0.27	2.00	0	0.00	2.64
34   48	|	1	0.06	3.19	4	0.25	0.75
34   51	|	2	0.08	3.04	2	0.08	1.54

35   1	|	25	1.00	0.00	22	0.88	0.12
35   3	|	41	0.93	0.07	27	0.61	0.48
35   4	|	3	1.00	0.00	2	0.67	0.33
35   5	|	1	1.00	0.00	0	0.00	1.00
35   6	|	1	1.00	0.00	1	1.00	0.00
35   7	|	56	0.88	0.14	34	0.53	0.84
35   8	|	2	0.67	0.33	0	0.00	1.33
35   9	|	35	0.90	0.15	29	0.74	0.26
35   11	|	4	0.80	0.20	4	0.80	0.20
35   12	|	47	0.65	0.64	41	0.57	0.68
35   13	|	9	0.56	0.81	0	0.00	1.44
35   14	|	12	0.71	0.35	9	0.53	0.76
35   15	|	6	0.75	0.50	1	0.13	1.13
35   18	|	3	0.50	1.17	2	0.33	1.00
35   19	|	76	0.41	1.23	13	0.07	2.04
35   20	|	9	0.32	1.43	1	0.04	2.29
35   21	|	7	0.58	1.25	0	0.00	2.08
35   22	|	16	0.34	1.98	20	0.43	0.57
35   23	|	2	0.04	2.90	10	0.20	0.80
35   24	|	1	0.07	3.00	3	0.20	0.80
35   25	|	8	0.17	2.64	2	0.04	1.55
35   26	|	7	0.26	2.33	0	0.00	1.67
35   27	|	4	0.40	1.90	2	0.20	1.20
35   28	|	1	1.00	0.00	1	1.00	0.00
35   29	|	1	1.00	0.00	0	0.00	1.00
35   32	|	14	0.88	0.13	11	0.69	0.50
35   34	|	25	0.81	0.32	7	0.23	1.55
35   35	|	2	0.67	0.67	1	0.33	1.00
35   36	|	12	0.60	0.95	12	0.60	0.40
35   37	|	3	0.60	0.80	3	0.60	0.40
35   38	|	1	0.33	1.33	1	0.33	0.67
35   39	|	2	0.50	1.00	2	0.50	0.50
35   40	|	25	0.68	0.65	13	0.35	0.97
35   41	|	56	0.55	1.04	34	0.33	1.02
35   42	|	3	0.12	2.16	3	0.12	1.68
35   43	|	3	0.27	1.64	2	0.18	1.45
35   44	|	2	0.67	0.33	1	0.33	1.00
35   45	|	55	0.20	1.92	19	0.07	2.27
35   46	|	16	0.21	1.87	2	0.03	2.34
35   47	|	2	0.12	2.12	0	0.00	2.41
35   48	|	7	0.11	2.95	16	0.24	0.76
35   49	|	1	0.04	3.43	5	0.22	0.78
35   50	|	1	0.13	2.75	2	0.25	0.75
35   51	|	12	0.07	3.06	14	0.08	1.61
35   53	|	4	0.07	3.05	2	0.04	1.70

36   1	|	11	1.00	0.00	9	0.82	0.18
36   2	|	2	1.00	0.00	1	0.50	0.50
36   3	|	17	0.65	0.38	9	0.35	1.38
36   4	|	1	0.33	1.00	1	0.33	2.00
36   7	|	35	0.59	0.61	9	0.15	2.10
36   8	|	1	0.33	1.33	0	0.00	3.00
36   9	|	14	0.47	1.13	9	0.30	1.03
36   10	|	1	0.33	1.33	0	0.00	1.67
36   12	|	16	0.31	1.58	7	0.13	2.02
36   13	|	6	0.14	2.09	1	0.02	2.49
36   15	|	3	0.20	1.93	0	0.00	2.40
36   18	|	2	0.67	0.33	1	0.33	2.00
36   19	|	52	0.14	2.03	6	0.02	3.29
36   20	|	4	0.08	2.18	0	0.00	3.29
36   21	|	1	0.11	2.22	0	0.00	3.33
36   22	|	2	0.03	2.92	2	0.03	1.78
36   23	|	1	0.02	3.45	0	0.00	1.79
36   24	|	1	0.07	3.14	1	0.07	1.79
36   25	|	6	0.04	3.39	2	0.01	2.57
36   32	|	8	0.80	0.20	6	0.60	0.80
36   34	|	13	0.27	1.04	2	0.04	2.79
36   36	|	8	0.24	1.94	3	0.09	1.67
36   37	|	2	0.33	1.83	0	0.00	1.67
36   39	|	3	0.43	1.14	1	0.14	1.29
36   40	|	18	0.23	1.86	7	0.09	2.23
36   41	|	31	0.18	2.02	7	0.04	2.37
36   45	|	6	0.21	2.07	0	0.00	3.29
36   46	|	2	0.33	2.33	0	0.00	3.33

37   1	|	6	1.00	0.00	4	0.67	0.50
37   3	|	12	0.71	0.47	8	0.47	1.06
37   6	|	1	1.00	0.00	1	1.00	0.00
37   7	|	8	0.42	1.16	2	0.11	2.42
37   9	|	4	0.50	0.75	3	0.38	1.13
37   12	|	11	0.22	1.78	4	0.08	2.35
37   13	|	2	0.07	2.60	0	0.00	2.57
37   14	|	4	0.31	2.00	0	0.00	2.46
37   15	|	5	0.38	1.46	0	0.00	2.38
37   16	|	1	1.00	0.00	0	0.00	3.00
37   17	|	2	1.00	0.00	0	0.00	2.50
37   19	|	40	0.15	2.10	3	0.01	3.27
37   20	|	6	0.15	2.17	1	0.03	3.20
37   21	|	6	0.38	1.81	1	0.06	2.75
37   23	|	6	0.02	3.32	5	0.02	1.70
37   24	|	7	0.08	2.97	2	0.02	1.73
37   25	|	3	0.03	3.33	2	0.02	2.41
37   27	|	6	0.14	2.89	0	0.00	2.43
37   32	|	3	0.33	1.22	1	0.11	2.00
37   34	|	13	0.43	0.93	3	0.10	2.53
37   35	|	5	0.45	0.91	0	0.00	3.09
37   36	|	2	0.15	2.38	3	0.23	1.15
37   37	|	3	0.13	2.17	1	0.04	1.70
37   38	|	1	0.50	1.00	1	0.50	1.00
37   39	|	1	0.33	1.00	0	0.00	1.00
37   40	|	10	0.36	1.61	4	0.14	2.04
37   41	|	25	0.16	2.09	3	0.02	2.39
37   42	|	11	0.09	2.10	1	0.01	2.47
37   43	|	4	0.17	2.17	0	0.00	2.50
37   44	|	1	0.50	1.00	0	0.00	2.00
37   45	|	87	0.08	2.36	3	0.00	3.33
37   46	|	23	0.08	2.31	0	0.00	3.43
37   47	|	2	0.03	2.29	1	0.02	3.45
37   48	|	5	0.02	3.27	5	0.02	1.75
37   49	|	1	0.01	3.30	4	0.04	1.70
37   50	|	2	0.04	3.42	1	0.02	1.75
37   51	|	20	0.03	3.33	1	0.00	2.59
37   52	|	2	0.05	3.51	0	0.00	1.59
37   53	|	9	0.04	3.35	2	0.01	2.48

38   1	|	2	0.50	1.75	1	0.25	0.75
38   3	|	11	0.79	0.50	8	0.57	0.57
38   5	|	1	1.00	0.00	0	0.00	1.00
38   7	|	11	0.50	1.00	7	0.32	1.64
38   8	|	1	1.00	0.00	1	1.00	0.00
38   9	|	4	0.44	1.67	4	0.44	0.56
38   11	|	2	1.00	0.00	2	1.00	0.00
38   12	|	9	0.25	2.61	6	0.17	1.44
38   13	|	1	0.06	3.22	0	0.00	1.72
38   19	|	12	0.05	3.25	3	0.01	2.51
38   20	|	1	0.04	3.89	0	0.00	2.48
38   21	|	1	0.25	3.25	0	0.00	2.50
38   22	|	2	0.06	4.00	4	0.11	0.89
38   25	|	2	0.03	4.10	1	0.02	1.73
38   26	|	1	0.03	4.16	2	0.06	1.72
38   30	|	1	0.09	3.27	0	0.00	1.82
38   34	|	4	0.25	2.44	1	0.06	2.44
38   37	|	2	0.50	2.00	1	0.25	0.75
38   40	|	4	0.11	3.20	5	0.14	1.40
38   41	|	7	0.09	3.12	4	0.05	1.65

39   1	|	2	1.00	0.00	1	0.50	0.50
39   3	|	5	1.00	0.00	3	0.60	0.40
39   7	|	6	0.86	0.29	3	0.43	0.86
39   9	|	3	0.75	0.25	4	1.00	0.00
39   12	|	4	0.80	0.40	4	0.80	0.40
39   15	|	1	1.00	0.00	0	0.00	1.00
39   18	|	1	1.00	0.00	0	0.00	1.00
39   19	|	7	0.25	1.79	2	0.07	1.96
39   20	|	1	0.20	2.80	0	0.00	2.60
39   24	|	1	0.33	2.67	0	0.00	1.00
39   26	|	1	0.14	2.57	0	0.00	1.86
39   30	|	1	1.00	0.00	1	1.00	0.00
39   32	|	1	1.00	0.00	0	0.00	1.00
39   34	|	1	1.00	0.00	0	0.00	2.00
39   36	|	1	1.00	0.00	1	1.00	0.00
39   39	|	1	1.00	0.00	1	1.00	0.00
39   40	|	1	1.00	0.00	1	1.00	0.00
39   41	|	3	0.50	1.17	0	0.00	1.50
39   44	|	1	1.00	0.00	0	0.00	1.00
39   45	|	6	0.13	2.21	2	0.04	2.44
39   46	|	2	0.10	1.90	0	0.00	2.20
39   47	|	1	1.00	0.00	0	0.00	1.00
39   48	|	2	0.13	2.94	1	0.06	0.94
39   49	|	1	0.10	3.40	4	0.40	0.60
39   50	|	1	1.00	0.00	0	0.00	1.00
39   51	|	2	0.04	2.93	2	0.04	1.67
39   52	|	1	0.25	2.25	0	0.00	1.00
39   53	|	2	0.22	3.11	1	0.11	1.56

40   1	|	57	1.00	0.00	48	0.84	0.16
40   2	|	2	1.00	0.00	2	1.00	0.00
40   3	|	67	0.97	0.03	42	0.61	0.45
40   4	|	6	1.00	0.00	4	0.67	0.33
40   5	|	3	1.00	0.00	3	1.00	0.00
40   6	|	6	1.00	0.00	6	1.00	0.00
40   7	|	113	0.99	0.01	50	0.44	0.78
40   9	|	52	1.00	0.00	46	0.88	0.12
40   11	|	3	1.00	0.00	3	1.00	0.00
40   12	|	68	0.88	0.21	38	0.49	0.64
40   14	|	18	0.72	0.44	5	0.20	1.16
40   17	|	1	1.00	0.00	1	1.00	0.00
