22   43	|	66	0.12	3.76	59	0.11	1.42
22   44	|	26	0.35	2.99	12	0.16	1.33
22   48	|	145	0.04	4.72	892	0.24	0.76
22   49	|	84	0.04	4.99	590	0.25	0.75
22   50	|	44	0.04	4.87	254	0.25	0.75
22   52	|	72	0.06	4.71	292	0.25	0.75
22   53	|	159	0.06	4.80	183	0.06	1.55

23   1	|	494	0.87	0.25	443	0.78	0.22
23   2	|	26	0.81	0.34	23	0.72	0.28
23   3	|	767	0.68	0.74	471	0.42	0.83
23   4	|	25	0.50	1.24	11	0.22	1.10
23   5	|	26	0.37	2.49	23	0.33	0.67
23   6	|	24	0.63	0.79	26	0.68	0.32
23   7	|	324	0.45	1.48	116	0.16	1.67
23   8	|	5	0.16	2.72	3	0.09	2.09
23   9	|	416	0.51	1.67	415	0.51	0.49
23   10	|	10	0.20	2.78	18	0.36	0.64
23   11	|	26	0.79	0.73	22	0.67	0.33
23   12	|	412	0.38	2.27	280	0.26	1.18
23   13	|	108	0.15	3.31	50	0.07	1.50
23   14	|	57	0.30	2.80	25	0.13	1.34
23   15	|	58	0.16	3.39	25	0.07	1.51
23   16	|	5	0.33	2.93	4	0.27	1.27
23   17	|	6	0.23	3.12	1	0.04	2.19
23   18	|	9	0.11	4.44	11	0.14	1.38
23   22	|	145	0.09	4.46	375	0.23	0.77
23   23	|	33	0.02	4.81	224	0.17	0.83
23   24	|	53	0.12	4.38	103	0.23	0.77
23   28	|	5	0.06	4.96	17	0.20	0.80
23   29	|	1	0.02	4.89	12	0.26	0.74
23   30	|	10	0.06	4.71	13	0.08	1.61
23   31	|	144	0.50	1.83	110	0.38	0.83
23   32	|	133	0.39	1.42	66	0.19	1.24
23   33	|	7	0.32	2.05	4	0.18	1.14
23   34	|	269	0.32	1.80	73	0.09	1.91
23   35	|	20	0.13	2.65	4	0.03	2.13
23   36	|	212	0.25	2.66	273	0.32	0.68
23   37	|	65	0.16	3.24	91	0.23	0.77
23   38	|	35	0.69	1.31	31	0.61	0.39
23   39	|	25	0.30	2.44	26	0.32	0.68
23   40	|	290	0.26	2.87	166	0.15	1.33
23   41	|	653	0.23	2.87	422	0.15	1.34
23   42	|	44	0.12	3.40	16	0.04	1.57
23   43	|	21	0.23	3.08	10	0.11	1.48
23   44	|	16	0.40	2.55	7	0.18	1.18
23   48	|	19	0.06	4.72	60	0.17	0.83
23   52	|	22	0.06	4.71	65	0.18	0.82
23   53	|	28	0.05	4.72	26	0.05	1.58

24   1	|	176	0.86	0.35	204	1.00	0.00
24   2	|	11	0.69	1.13	16	1.00	0.00
24   3	|	309	0.71	0.84	279	0.64	0.36
24   4	|	5	0.38	2.46	8	0.62	0.38
24   5	|	13	0.33	2.79	39	1.00	0.00
24   6	|	16	0.67	1.54	24	1.00	0.00
24   7	|	133	0.42	2.02	71	0.22	1.15
24   8	|	4	0.25	3.13	4	0.25	1.19
24   9	|	176	0.47	2.15	371	1.00	0.00
24   10	|	6	0.19	3.58	31	1.00	0.00
24   11	|	13	0.57	1.65	23	1.00	0.00
24   12	|	157	0.33	3.09	184	0.39	0.61
24   13	|	49	0.10	4.54	152	0.31	0.69
24   14	|	18	0.17	4.26	28	0.27	0.73
24   15	|	14	0.08	4.49	57	0.31	0.69
24   16	|	4	0.50	2.38	3	0.38	0.63
24   17	|	1	0.07	5.36	1	0.07	1.71
24   18	|	4	0.11	5.03	20	0.53	0.47
24   22	|	47	0.07	5.36	677	1.00	0.00
24   23	|	10	0.01	6.03	831	1.00	0.00
24   24	|	8	0.03	5.81	230	1.00	0.00
24   28	|	1	0.02	5.80	61	1.00	0.00
24   29	|	4	0.13	4.67	30	1.00	0.00
24   30	|	6	0.06	5.22	14	0.15	0.85
24   31	|	41	0.53	1.84	41	0.53	0.48
24   32	|	24	0.27	2.33	54	0.60	0.40
24   33	|	4	0.24	2.88	16	0.94	0.06
24   34	|	81	0.24	2.84	53	0.15	1.25
24   35	|	10	0.10	3.75	13	0.13	1.29
24   36	|	79	0.22	3.62	362	1.00	0.00
24   37	|	22	0.10	4.32	214	1.00	0.00
24   38	|	19	0.66	1.83	29	1.00	0.00
24   39	|	5	0.14	5.06	35	1.00	0.00
24   40	|	118	0.22	3.74	180	0.34	0.66
24   41	|	230	0.16	4.08	480	0.33	0.67
24   42	|	14	0.05	4.69	72	0.27	0.73
24   43	|	7	0.13	4.60	16	0.29	0.71
24   44	|	11	0.33	3.58	10	0.30	0.70
24   48	|	3	0.02	5.62	121	1.00	0.00
24   52	|	2	0.01	5.88	187	1.00	0.00
24   53	|	11	0.04	5.77	54	0.20	0.80

25   1	|	88	1.00	0.00	88	1.00	0.00
25   2	|	2	1.00	0.00	2	1.00	0.00
25   3	|	151	0.90	0.15	134	0.80	0.20
25   4	|	5	0.83	0.17	5	0.83	0.17
25   5	|	9	0.82	0.64	11	1.00	0.00
25   6	|	5	1.00	0.00	5	1.00	0.00
25   7	|	58	0.85	0.38	32	0.47	0.72
25   8	|	3	1.00	0.00	2	0.67	0.33
25   9	|	69	0.84	0.59	82	1.00	0.00
25   11	|	5	0.83	1.00	6	1.00	0.00
25   12	|	82	0.73	1.09	68	0.60	0.40
25   13	|	11	0.42	2.23	9	0.35	0.65
25   14	|	9	0.64	1.21	7	0.50	0.50
25   15	|	8	0.40	2.35	8	0.40	0.60
25   16	|	3	1.00	0.00	3	1.00	0.00
25   18	|	5	0.83	1.00	4	0.67	0.33
25   22	|	11	0.28	3.20	40	1.00	0.00
25   23	|	14	0.18	3.88	76	1.00	0.00
25   24	|	6	0.21	3.38	29	1.00	0.00
25   28	|	2	0.67	2.00	3	1.00	0.00
25   30	|	1	0.50	1.50	2	1.00	0.00
25   32	|	15	0.65	0.57	18	0.78	0.22
25   33	|	1	0.50	1.00	1	0.50	0.50
25   34	|	28	0.80	0.43	14	0.40	0.83
25   35	|	4	0.31	1.92	4	0.31	1.00
25   36	|	43	0.72	0.75	60	1.00	0.00
25   37	|	20	0.43	1.65	46	1.00	0.00
25   38	|	6	1.00	0.00	6	1.00	0.00
25   39	|	3	0.50	1.00	6	1.00	0.00
25   40	|	48	0.71	0.65	38	0.56	0.44
25   41	|	101	0.59	1.42	79	0.46	0.54
25   42	|	35	0.31	2.64	49	0.43	0.57
25   43	|	12	0.41	1.76	17	0.59	0.41
25   44	|	6	0.67	1.11	4	0.44	0.56
25   48	|	16	0.14	4.03	112	1.00	0.00
25   49	|	13	0.18	4.25	72	1.00	0.00
25   50	|	3	0.13	4.87	23	1.00	0.00
25   52	|	11	0.30	3.51	37	1.00	0.00
25   53	|	20	0.18	3.72	34	0.31	0.69

26   1	|	75	0.94	0.16	70	0.88	0.13
26   2	|	6	0.86	0.57	6	0.86	0.14
26   3	|	132	0.81	0.49	87	0.54	0.65
26   4	|	3	0.38	1.63	2	0.25	1.00
26   5	|	7	0.50	1.71	6	0.43	0.57
26   6	|	6	0.86	0.14	5	0.71	0.29
26   7	|	46	0.61	1.04	21	0.28	1.39
26   8	|	2	0.29	2.86	1	0.14	1.86
26   9	|	55	0.65	1.13	58	0.68	0.32
26   10	|	1	0.17	2.83	2	0.33	0.67
26   11	|	5	1.00	0.00	3	0.60	0.40
26   12	|	77	0.49	1.97	52	0.33	1.03
26   13	|	20	0.20	3.31	6	0.06	1.48
26   14	|	8	0.29	2.93	6	0.21	1.21
26   15	|	17	0.25	2.90	7	0.10	1.49
26   18	|	3	0.13	4.08	2	0.08	1.38
26   22	|	20	0.11	4.26	53	0.28	0.72
26   23	|	26	0.06	4.56	70	0.16	0.84
26   24	|	8	0.05	4.94	23	0.15	0.85
26   28	|	3	0.23	3.54	1	0.08	0.92
26   29	|	1	0.14	5.14	2	0.29	0.71
26   30	|	2	0.12	4.00	2	0.12	1.71
26   32	|	13	0.28	1.62	4	0.09	1.34
26   34	|	40	0.48	1.64	14	0.17	1.61
26   35	|	5	0.13	2.95	3	0.08	1.89
26   36	|	40	0.40	2.05	40	0.40	0.60
26   37	|	39	0.33	2.57	45	0.38	0.63
26   38	|	8	0.53	1.07	11	0.73	0.27
26   39	|	5	0.26	2.74	4	0.21	0.79
26   40	|	49	0.35	2.59	33	0.24	1.14
26   41	|	115	0.31	2.64	58	0.16	1.31
26   42	|	33	0.11	3.66	19	0.07	1.53
26   43	|	16	0.24	3.54	9	0.13	1.46
26   44	|	6	0.40	2.40	3	0.20	1.47
26   48	|	29	0.08	4.46	73	0.21	0.79
26   49	|	4	0.06	4.78	8	0.12	0.88
26   52	|	21	0.12	4.61	25	0.15	0.85
26   53	|	25	0.07	4.66	16	0.05	1.61

30   1	|	236	1.00	0.00	236	1.00	0.00
30   2	|	19	1.00	0.00	19	1.00	0.00
30   3	|	364	0.97	0.06	312	0.83	0.17
30   4	|	11	0.92	0.08	10	0.83	0.17
30   5	|	12	0.92	0.15	13	1.00	0.00
30   6	|	16	1.00	0.00	16	1.00	0.00
30   7	|	171	0.91	0.13	100	0.53	0.66
30   8	|	2	1.00	0.00	1	0.50	1.00
30   9	|	308	0.94	0.10	327	1.00	0.00
30   10	|	2	1.00	0.00	2	1.00	0.00
30   11	|	18	1.00	0.00	18	1.00	0.00
30   12	|	117	0.87	0.39	105	0.78	0.22
30   13	|	17	0.77	0.73	4	0.18	0.82
30   14	|	31	0.82	0.37	18	0.47	0.53
30   15	|	12	0.75	0.44	9	0.56	0.44
30   16	|	3	0.75	1.00	3	0.75	0.25
30   18	|	3	0.75	1.25	3	0.75	0.25
30   19	|	161	0.58	1.10	58	0.21	1.19
30   20	|	22	0.71	0.81	2	0.06	1.32
30   21	|	14	0.78	1.00	1	0.06	1.33
30   22	|	35	0.55	1.64	64	1.00	0.00
30   23	|	4	0.22	2.50	18	1.00	0.00
30   24	|	23	0.53	1.98	43	1.00	0.00
30   25	|	42	0.51	1.63	42	0.51	0.49
30   26	|	5	0.31	2.25	6	0.38	0.63
30   27	|	6	0.40	1.73	6	0.40	0.60
30   29	|	1	0.25	2.25	4	1.00	0.00
30   30	|	2	0.20	2.30	3	0.30	0.70
30   32	|	49	0.96	0.08	44	0.86	0.14
30   34	|	72	0.81	0.30	44	0.49	0.71
30   35	|	14	0.74	0.58	7	0.37	0.79
30   36	|	80	0.86	0.35	93	1.00	0.00
30   37	|	14	0.88	0.25	16	1.00	0.00
30   38	|	9	1.00	0.00	9	1.00	0.00
30   39	|	5	1.00	0.00	5	1.00	0.00
30   40	|	79	0.77	0.57	56	0.55	0.45
30   41	|	171	0.73	0.62	135	0.58	0.42
30   42	|	13	0.65	1.30	4	0.20	0.80
30   43	|	4	0.50	1.50	3	0.38	0.63
30   44	|	12	1.00	0.00	4	0.33	0.67
30   45	|	87	0.53	1.63	42	0.26	1.16
30   46	|	11	0.46	1.75	4	0.17	1.29
30   47	|	12	0.71	0.76	2	0.12	1.41
30   48	|	14	0.64	1.23	22	1.00	0.00
30   51	|	26	0.36	2.42	26	0.36	0.64
30   52	|	1	0.10	4.50	10	1.00	0.00
30   53	|	5	0.28	3.33	7	0.39	0.61

31   1	|	469	0.98	0.06	448	0.94	0.06
31   2	|	25	0.96	0.08	24	0.92	0.08
31   3	|	572	0.96	0.06	430	0.72	0.31
31   4	|	10	0.83	0.17	10	0.83	0.17
31   5	|	10	0.83	0.33	8	0.67	0.33
31   6	|	28	1.00	0.00	26	0.93	0.07
31   7	|	270	0.88	0.24	180	0.58	0.63
31   8	|	5	0.83	0.33	4	0.67	0.50
31   9	|	449	0.92	0.17	446	0.91	0.09
31   10	|	1	0.25	3.75	1	0.25	0.75
31   11	|	37	0.97	0.03	36	0.95	0.05
31   12	|	234	0.84	0.41	181	0.65	0.39
31   13	|	40	0.73	0.95	10	0.18	0.98
31   14	|	47	0.85	0.51	17	0.31	0.78
31   15	|	23	0.77	0.90	6	0.20	0.93
31   16	|	6	0.86	0.14	6	0.86	0.14
31   17	|	1	1.00	0.00	0	0.00	2.00
31   18	|	9	0.75	0.92	8	0.67	0.42
31   19	|	336	0.56	1.36	121	0.20	1.45
31   20	|	28	0.56	1.20	0	0.00	1.62
31   21	|	32	0.68	1.40	1	0.02	1.77
31   22	|	52	0.43	2.17	91	0.75	0.25
31   23	|	7	0.10	4.01	35	0.50	0.50
31   24	|	28	0.45	2.11	43	0.69	0.31
31   25	|	76	0.45	1.95	50	0.30	0.91
31   26	|	9	0.25	2.81	5	0.14	1.25
31   27	|	9	0.29	2.94	4	0.13	1.10
31   28	|	1	0.17	4.67	2	0.33	0.67
31   29	|	2	0.50	3.00	4	1.00	0.00
31   30	|	1	0.10	3.90	2	0.20	1.20
31   32	|	60	0.92	0.28	49	0.75	0.31
31   33	|	1	0.50	0.50	1	0.50	0.50
31   34	|	99	0.77	0.41	54	0.42	0.89
31   35	|	10	0.59	1.24	4	0.24	1.47
31   36	|	134	0.81	0.58	149	0.90	0.10
31   37	|	16	0.64	1.24	17	0.68	0.32
31   38	|	17	0.89	0.32	17	0.89	0.11
31   39	|	15	0.83	0.67	16	0.89	0.11
31   40	|	138	0.78	0.58	107	0.60	0.50
31   41	|	283	0.74	0.72	195	0.51	0.60
31   42	|	22	0.46	1.96	4	0.08	1.27
31   43	|	26	0.72	0.89	16	0.44	0.75
31   44	|	14	0.93	0.33	6	0.40	0.73
31   45	|	145	0.36	2.41	50	0.12	1.79
31   46	|	23	0.27	2.74	2	0.02	2.00
31   47	|	14	0.47	1.70	1	0.03	1.70
31   48	|	19	0.19	3.71	42	0.42	0.58
31   50	|	2	0.25	4.00	6	0.75	0.25
31   51	|	51	0.19	3.55	41	0.15	1.23
31   52	|	4	0.14	4.10	17	0.59	0.41
31   53	|	11	0.14	3.77	7	0.09	1.42

32   1	|	394	0.98	0.06	403	1.00	0.00
32   2	|	17	1.00	0.00	17	1.00	0.00
32   3	|	504	0.97	0.05	433	0.83	0.17
32   4	|	10	1.00	0.00	6	0.60	0.40
32   5	|	12	0.92	0.23	13	1.00	0.00
32   6	|	19	1.00	0.00	19	1.00	0.00
32   7	|	234	0.90	0.25	149	0.57	0.59
32   8	|	3	1.00	0.00	1	0.33	0.67
32   9	|	354	0.92	0.22	385	1.00	0.00
32   10	|	3	1.00	0.00	3	1.00	0.00
32   11	|	37	0.97	0.05	38	1.00	0.00
32   12	|	175	0.85	0.52	144	0.70	0.30
32   13	|	27	0.68	1.18	6	0.15	0.85
32   14	|	41	0.82	0.64	18	0.36	0.64
32   15	|	13	0.72	1.50	4	0.22	0.78
32   16	|	4	1.00	0.00	4	1.00	0.00
32   18	|	9	0.90	1.10	6	0.60	0.40
32   19	|	260	0.59	1.41	106	0.24	1.17
32   20	|	27	0.49	1.69	2	0.04	1.51
32   21	|	28	0.82	0.71	2	0.06	1.35
32   22	|	25	0.36	2.78	69	1.00	0.00
32   23	|	2	0.04	5.44	50	1.00	0.00
32   24	|	15	0.33	2.96	46	1.00	0.00
32   25	|	45	0.38	2.61	42	0.36	0.64
32   26	|	4	0.13	4.50	3	0.10	0.90
32   27	|	13	0.46	2.82	6	0.21	0.79
32   29	|	5	0.71	1.71	7	1.00	0.00
32   30	|	2	0.33	2.00	3	0.50	0.50
32   32	|	44	0.85	0.33	41	0.79	0.21
32   33	|	2	1.00	0.00	2	1.00	0.00
32   34	|	82	0.75	0.67	56	0.51	0.66
32   35	|	6	0.55	1.09	3	0.27	0.91
32   36	|	114	0.89	0.30	128	1.00	0.00
32   37	|	15	0.68	1.50	22	1.00	0.00
32   38	|	21	0.88	0.25	24	1.00	0.00
32   39	|	11	0.73	0.73	15	1.00	0.00
32   40	|	107	0.73	0.71	93	0.64	0.36
32   41	|	205	0.70	1.03	157	0.53	0.47
32   42	|	4	0.10	3.98	12	0.30	0.70
32   43	|	12	0.60	2.45	14	0.70	0.30
32   44	|	8	1.00	0.00	3	0.38	0.63
32   45	|	103	0.28	3.32	60	0.17	1.34
32   46	|	14	0.19	3.89	3	0.04	1.55
32   47	|	8	0.33	3.00	2	0.08	1.54
32   48	|	16	0.23	4.35	69	1.00	0.00
32   49	|	3	0.18	5.71	17	1.00	0.00
32   50	|	3	0.16	4.84	19	1.00	0.00
32   51	|	41	0.19	4.23	61	0.28	0.72
32   52	|	2	0.10	4.10	20	1.00	0.00
32   53	|	4	0.05	5.15	16	0.22	0.78

33   1	|	87	1.00	0.00	87	1.00	0.00
33   2	|	7	1.00	0.00	7	1.00	0.00
33   3	|	125	0.98	0.02	101	0.80	0.20
33   4	|	1	1.00	0.00	1	1.00	0.00
33   5	|	2	1.00	0.00	2	1.00	0.00
33   6	|	7	1.00	0.00	7	1.00	0.00
33   7	|	53	0.88	0.50	36	0.60	0.53
33   8	|	1	0.50	3.00	0	0.00	2.00
33   9	|	95	0.91	0.26	104	1.00	0.00
33   10	|	3	0.75	0.25	4	1.00	0.00
33   11	|	11	1.00	0.00	11	1.00	0.00
33   12	|	42	0.68	1.08	41	0.66	0.34
33   13	|	4	0.24	3.71	2	0.12	0.88
33   14	|	9	0.82	0.82	5	0.45	0.55
33   15	|	2	0.22	4.22	1	0.11	0.89
33   16	|	1	1.00	0.00	1	1.00	0.00
33   17	|	2	0.67	2.00	2	0.67	0.67
33   18	|	1	0.50	2.00	1	0.50	0.50
33   19	|	55	0.35	2.78	25	0.16	1.32
33   20	|	5	0.26	3.74	0	0.00	1.63
33   21	|	2	0.33	3.33	0	0.00	1.67
33   22	|	12	0.31	3.05	39	1.00	0.00
33   23	|	2	0.05	5.41	39	1.00	0.00
33   24	|	4	0.22	3.28	18	1.00	0.00
33   25	|	14	0.36	2.59	14	0.36	0.64
33   26	|	1	0.06	6.00	4	0.25	0.75
33   27	|	4	0.24	4.65	0	0.00	1.00
33   28	|	1	1.00	0.00	1	1.00	0.00
33   29	|	1	0.50	3.50	2	1.00	0.00
33   32	|	10	0.91	0.45	10	0.91	0.09
33   33	|	1	1.00	0.00	1	1.00	0.00
33   34	|	30	0.77	0.49	23	0.59	0.59
33   35	|	2	0.50	2.00	0	0.00	2.00
33   36	|	29	0.81	0.50	36	1.00	0.00
33   37	|	3	0.30	3.10	10	1.00	0.00
33   38	|	6	1.00	0.00	6	1.00	0.00
33   39	|	6	1.00	0.00	6	1.00	0.00
33   40	|	28	0.68	1.15	25	0.61	0.39
33   41	|	46	0.61	1.66	37	0.49	0.51
33   42	|	2	0.08	3.76	6	0.24	0.76
33   43	|	9	0.64	2.14	7	0.50	0.50
33   44	|	4	1.00	0.00	3	0.75	0.25
33   45	|	29	0.13	4.17	23	0.10	1.40
33   46	|	3	0.06	4.57	0	0.00	1.70
33   47	|	3	0.23	4.31	1	0.08	1.69
33   48	|	4	0.10	5.05	41	1.00	0.00
33   51	|	7	0.06	5.42	21	0.17	0.83
33   52	|	1	0.08	4.08	13	1.00	0.00
33   53	|	2	0.06	5.90	5	0.16	0.84

34   1	|	1	1.00	0.00	1	1.00	0.00
34   3	|	7	1.00	0.00	4	0.57	0.57
34   5	|	1	1.00	0.00	0	0.00	1.00
34   7	|	14	0.82	0.24	6	0.35	1.12
34   9	|	4	0.67	0.67	5	0.83	0.17
34   11	|	3	1.00	0.00	2	0.67	0.33
34   12	|	6	0.67	1.44	3	0.33	1.00
34   13	|	1	0.20	2.00	0	0.00	1.40
34   14	|	1	0.50	1.50	1	0.50	1.00
34   17	|	1	1.00	0.00	1	1.00	0.00
34   19	|	12	0.31	1.82	2	0.05	2.08
34   22	|	2	0.25	3.38	4	0.50	0.50
34   23	|	1	0.05	4.43	5	0.24	0.76
34   24	|	1	0.08	4.17	2	0.17	0.83
34   26	|	1	0.13	5.25	0	0.00	1.88
34   27	|	1	0.33	1.00	0	0.00	1.67
34   32	|	3	1.00	0.00	3	1.00	0.00
34   34	|	4	0.57	1.86	3	0.43	1.00
34   36	|	3	0.75	0.75	3	0.75	0.25
34   37	|	2	0.67	2.00	2	0.67	0.33
34   38	|	1	1.00	0.00	1	1.00	0.00
34   40	|	1	0.25	2.25	1	0.25	1.50
34   41	|	14	0.52	1.85	9	0.33	0.96
34   43	|	1	0.33	2.00	0	0.00	1.67
34   44	|	1	0.50	4.00	1	0.50	1.00
34   45	|	17	0.19	3.03	4	0.04	2.24
34   46	|	2	0.08	4.40	0	0.00	2.32
34   47	|	1	0.20	3.60	1	0.20	2.00
34   48	|	3	0.14	3.67	4	0.19	0.81
34   50	|	1	0.25	4.50	1	0.25	0.75
34   51	|	3	0.05	4.92	1	0.02	1.82
34   52	|	1	0.33	3.33	0	0.00	1.00
34   53	|	1	0.06	4.12	0	0.00	1.53

35   1	|	43	1.00	0.00	41	0.95	0.05
35   2	|	1	1.00	0.00	1	1.00	0.00
35   3	|	54	0.87	0.23	38	0.61	0.55
35   4	|	3	1.00	0.00	3	1.00	0.00
35   5	|	1	0.50	2.50	0	0.00	1.00
35   6	|	2	1.00	0.00	1	0.50	0.50
35   7	|	83	0.90	0.14	46	0.50	0.77
35   8	|	1	1.00	0.00	1	1.00	0.00
35   9	|	42	0.86	0.31	34	0.69	0.31
35   10	|	1	1.00	0.00	0	0.00	1.00
35   11	|	7	1.00	0.00	7	1.00	0.00
35   12	|	83	0.70	0.87	62	0.53	0.61
35   13	|	17	0.45	1.66	3	0.08	1.37
35   14	|	23	0.82	1.07	10	0.36	0.93
35   15	|	3	0.30	1.90	2	0.20	1.20
35   16	|	1	1.00	0.00	1	1.00	0.00
35   17	|	3	1.00	0.00	0	0.00	2.33
35   18	|	4	0.40	1.30	1	0.10	1.20
35   19	|	130	0.41	2.01	47	0.15	1.78
35   20	|	11	0.39	2.57	2	0.07	2.21
35   21	|	13	0.52	2.00	1	0.04	2.08
35   22	|	17	0.34	2.80	26	0.52	0.48
35   23	|	2	0.03	4.81	9	0.14	0.86
35   24	|	16	0.36	3.02	17	0.38	0.62
35   25	|	25	0.23	3.34	16	0.15	1.35
35   26	|	4	0.13	3.97	0	0.00	1.84
35   27	|	3	0.13	3.87	0	0.00	1.57
35   30	|	1	0.25	3.25	0	0.00	1.25
35   32	|	22	0.92	0.21	16	0.67	0.42
35   34	|	43	0.68	0.56	27	0.43	0.92
35   35	|	5	0.42	1.17	2	0.17	1.42
35   36	|	17	0.71	0.96	18	0.75	0.25
35   37	|	4	0.36	2.09	3	0.27	0.73
35   38	|	2	1.00	0.00	2	1.00	0.00
35   39	|	3	1.00	0.00	3	1.00	0.00
35   40	|	36	0.61	1.19	27	0.46	0.80
35   41	|	102	0.56	1.51	61	0.33	0.98
35   42	|	7	0.17	2.59	3	0.07	1.46
35   43	|	11	0.55	1.35	8	0.40	0.70
35   44	|	9	0.82	0.73	7	0.64	0.45
35   45	|	61	0.15	3.29	20	0.05	2.21
35   46	|	14	0.13	3.57	0	0.00	2.35
35   47	|	13	0.45	2.10	1	0.03	2.17
35   48	|	12	0.13	4.32	14	0.15	0.85
35   50	|	4	0.20	3.85	4	0.20	0.80
35   51	|	37	0.12	4.13	30	0.10	1.52
35   53	|	18	0.21	4.26	4	0.05	1.61

36   1	|	13	0.87	0.47	9	0.60	0.60
36   2	|	2	0.67	0.33	3	1.00	0.00
36   3	|	28	0.76	0.54	20	0.54	0.92
36   4	|	1	1.00	0.00	1	1.00	0.00
36   6	|	2	1.00	0.00	2	1.00	0.00
36   7	|	44	0.56	1.22	20	0.25	1.82
36   8	|	1	0.33	3.00	0	0.00	3.33
36   9	|	28	0.58	1.44	23	0.48	0.85
36   11	|	1	1.00	0.00	0	0.00	1.00
36   12	|	31	0.35	2.43	18	0.20	1.83
36   13	|	9	0.17	3.58	2	0.04	2.19
36   14	|	5	0.42	2.67	1	0.08	2.08
36   15	|	4	0.16	3.32	0	0.00	2.28
36   16	|	1	1.00	0.00	0	0.00	3.00
36   19	|	34	0.07	3.78	5	0.01	3.22
36   20	|	5	0.08	4.06	0	0.00	3.40
36   21	|	1	0.25	3.50	0	0.00	3.50
36   22	|	12	0.10	4.30	9	0.08	1.62
36   23	|	2	0.03	5.32	1	0.01	1.79
36   24	|	2	0.13	4.40	0	0.00	1.87
36   25	|	16	0.08	4.76	4	0.02	2.55
36   27	|	1	0.07	5.27	0	0.00	2.47
36   28	|	1	0.17	5.17	0	0.00	1.67
36   29	|	1	0.20	4.80	1	0.20	1.60
36   30	|	1	0.05	5.09	0	0.00	2.36
36   32	|	3	0.38	1.13	1	0.13	1.75
36   34	|	28	0.32	1.69	6	0.07	2.61
36   35	|	1	0.14	2.43	0	0.00	2.57
36   36	|	11	0.24	2.53	12	0.27	1.27
36   37	|	5	0.33	2.27	2	0.13	1.47
36   38	|	2	1.00	0.00	1	0.50	0.50
36   40	|	24	0.24	2.75	10	0.10	2.20
36   41	|	34	0.13	3.39	11	0.04	2.40
36   45	|	2	0.06	3.12	0	0.00	3.45
36   53	|	2	0.05	4.41	1	0.03	2.49

37   1	|	14	1.00	0.00	9	0.64	0.57
37   2	|	1	1.00	0.00	1	1.00	0.00
37   3	|	6	0.55	1.09	3	0.27	1.55
37   5	|	1	1.00	0.00	0	0.00	1.00
37   6	|	2	1.00	0.00	1	0.50	0.50
37   7	|	18	0.50	1.36	6	0.17	2.06
37   9	|	11	0.61	1.17	6	0.33	1.11
37   11	|	2	0.67	1.00	1	0.33	1.33
37   12	|	19	0.25	2.82	6	0.08	2.36
37   13	|	4	0.07	4.11	2	0.04	2.44
37   14	|	6	0.23	2.81	2	0.08	2.19
37   15	|	4	0.14	3.68	0	0.00	2.46
37   18	|	1	0.13	6.00	1	0.13	2.00
37   19	|	40	0.10	3.76	7	0.02	3.21
37   20	|	3	0.04	3.83	0	0.00	3.46
37   21	|	4	0.14	2.89	0	0.00	3.18
37   22	|	8	0.07	4.51	3	0.03	1.69
37   23	|	7	0.02	5.12	5	0.01	1.72
37   24	|	5	0.03	4.88	3	0.02	1.74
37   25	|	7	0.03	4.78	3	0.01	2.56
37   26	|	2	0.03	5.03	0	0.00	2.66
37   27	|	3	0.07	4.47	0	0.00	2.49
37   28	|	1	0.33	3.67	0	0.00	1.67
37   32	|	5	0.33	1.73	2	0.13	1.67
37   34	|	14	0.38	1.92	5	0.14	2.35
37   35	|	4	0.17	3.17	1	0.04	2.71
37   36	|	7	0.23	3.20	5	0.17	1.47
37   37	|	4	0.08	3.79	1	0.02	1.66
37   39	|	1	0.17	3.67	1	0.17	1.67
37   40	|	12	0.38	2.88	8	0.25	1.59
37   41	|	31	0.14	3.62	8	0.04	2.32
37   42	|	18	0.08	3.64	0	0.00	2.43
37   43	|	5	0.10	3.69	4	0.08	2.20
37   44	|	1	0.20	2.40	1	0.20	2.00
37   45	|	71	0.05	3.99	3	0.00	3.31
37   46	|	16	0.03	4.18	1	0.00	3.27
37   47	|	7	0.08	4.13	0	0.00	3.30
37   48	|	8	0.02	5.03	6	0.02	1.72
37   49	|	4	0.03	5.01	5	0.03	1.71
37   50	|	1	0.01	5.08	1	0.01	1.69
37   51	|	40	0.03	4.94	6	0.00	2.55
37   53	|	7	0.02	5.11	1	0.00	2.51

38   1	|	16	0.84	0.26	15	0.79	0.21
38   3	|	10	0.77	0.62	10	0.77	0.31
38   7	|	17	0.47	1.75	11	0.31	1.42
38   9	|	7	0.41	3.71	6	0.35	0.65
38   11	|	1	1.00	0.00	1	1.00	0.00
38   12	|	10	0.22	3.69	8	0.18	1.33
38   13	|	2	0.04	4.93	0	0.00	1.67
38   14	|	1	0.20	4.00	1	0.20	1.40
38   15	|	1	0.07	5.07	0	0.00	1.86
38   19	|	20	0.06	4.84	4	0.01	2.43
38   20	|	3	0.06	4.51	0	0.00	2.59
38   21	|	1	0.20	4.00	0	0.00	2.60
38   22	|	5	0.09	6.09	7	0.13	0.88
38   23	|	1	0.02	6.06	5	0.11	0.89
38   25	|	6	0.05	5.83	3	0.02	1.77
38   34	|	12	0.39	1.90	6	0.19	1.42
38   35	|	1	0.25	3.50	1	0.25	1.75
