25   43	|	1	0.33	1.33	0	0.00	1.00
25   48	|	3	0.25	2.17	12	1.00	0.00
25   50	|	2	0.50	1.75	4	1.00	0.00
25   52	|	1	0.33	2.00	3	1.00	0.00
25   53	|	1	0.07	3.14	5	0.36	0.64

26   1	|	10	1.00	0.00	9	0.90	0.10
26   3	|	11	0.79	0.21	5	0.36	0.71
26   7	|	9	0.56	0.56	4	0.25	1.44
26   9	|	2	0.18	2.00	4	0.36	0.64
26   12	|	7	0.64	0.91	5	0.45	0.73
26   13	|	1	0.10	2.20	0	0.00	1.60
26   14	|	1	0.17	1.67	0	0.00	1.50
26   15	|	3	0.25	1.75	0	0.00	1.67
26   18	|	1	0.33	2.33	1	0.33	1.00
26   23	|	2	0.06	2.82	5	0.15	0.85
26   24	|	2	0.11	2.67	5	0.28	0.72
26   32	|	6	0.60	0.70	4	0.40	0.70
26   33	|	1	1.00	0.00	1	1.00	0.00
26   34	|	5	0.45	0.82	1	0.09	1.73
26   35	|	1	0.25	1.25	0	0.00	2.00
26   36	|	6	0.38	1.81	5	0.31	0.69
26   37	|	6	0.46	1.62	5	0.38	0.62
26   38	|	1	1.00	0.00	1	1.00	0.00
26   39	|	2	0.67	1.67	3	1.00	0.00
26   40	|	4	0.31	1.69	3	0.23	1.15
26   41	|	13	0.37	1.43	5	0.14	1.31
26   42	|	3	0.08	2.24	0	0.00	1.53
26   43	|	1	0.20	2.40	1	0.20	1.20
26   52	|	1	0.05	3.68	3	0.14	0.86
26   53	|	3	0.07	3.09	3	0.07	1.59

30   1	|	38	1.00	0.00	38	1.00	0.00
30   3	|	46	0.98	0.02	39	0.83	0.17
30   4	|	1	0.50	0.50	0	0.00	1.00
30   5	|	1	1.00	0.00	1	1.00	0.00
30   6	|	4	1.00	0.00	4	1.00	0.00
30   7	|	22	1.00	0.00	14	0.64	0.45
30   9	|	36	0.95	0.08	38	1.00	0.00
30   11	|	2	0.67	0.33	3	1.00	0.00
30   12	|	15	0.83	0.22	15	0.83	0.17
30   13	|	2	0.67	0.67	0	0.00	1.00
30   14	|	4	1.00	0.00	1	0.25	0.75
30   19	|	20	0.57	0.63	7	0.20	1.31
30   20	|	2	0.50	0.75	0	0.00	1.25
30   21	|	1	1.00	0.00	0	0.00	1.00
30   22	|	5	0.71	0.71	7	1.00	0.00
30   23	|	1	0.33	2.33	3	1.00	0.00
30   24	|	3	1.00	0.00	3	1.00	0.00
30   25	|	2	0.40	2.20	2	0.40	0.60
30   28	|	1	1.00	0.00	1	1.00	0.00
30   32	|	6	1.00	0.00	4	0.67	0.33
30   33	|	2	1.00	0.00	0	0.00	1.00
30   34	|	8	1.00	0.00	2	0.25	1.13
30   35	|	1	1.00	0.00	0	0.00	1.00
30   36	|	12	1.00	0.00	12	1.00	0.00
30   37	|	1	1.00	0.00	1	1.00	0.00
30   38	|	2	1.00	0.00	2	1.00	0.00
30   39	|	2	0.50	1.00	4	1.00	0.00
30   40	|	11	0.85	0.15	8	0.62	0.38
30   41	|	17	0.65	0.54	13	0.50	0.50
30   42	|	2	1.00	0.00	1	0.50	0.50
30   43	|	1	1.00	0.00	0	0.00	1.00
30   44	|	2	1.00	0.00	1	0.50	0.50
30   45	|	8	0.53	0.80	4	0.27	0.93
30   48	|	1	0.33	3.00	3	1.00	0.00
30   51	|	1	0.17	2.50	0	0.00	1.00

31   1	|	67	1.00	0.00	62	0.93	0.07
31   2	|	1	1.00	0.00	1	1.00	0.00
31   3	|	96	0.97	0.05	75	0.76	0.28
31   4	|	6	1.00	0.00	3	0.50	0.50
31   5	|	2	0.67	0.33	2	0.67	0.33
31   6	|	2	1.00	0.00	2	1.00	0.00
31   7	|	38	0.95	0.08	22	0.55	0.63
31   9	|	66	0.96	0.04	64	0.93	0.07
31   10	|	1	1.00	0.00	1	1.00	0.00
31   11	|	5	1.00	0.00	5	1.00	0.00
31   12	|	21	0.91	0.17	15	0.65	0.35
31   13	|	5	0.83	0.17	2	0.33	0.83
31   14	|	6	0.60	1.10	2	0.20	1.00
31   15	|	4	1.00	0.00	1	0.25	1.00
31   19	|	39	0.56	0.89	15	0.21	1.41
31   20	|	2	0.67	0.33	0	0.00	2.33
31   21	|	4	0.57	0.43	0	0.00	1.86
31   22	|	7	0.54	1.08	8	0.62	0.38
31   23	|	1	0.14	3.14	3	0.43	0.57
31   24	|	2	0.25	1.38	7	0.88	0.13
31   25	|	6	0.29	1.86	5	0.24	1.10
31   26	|	2	0.29	1.71	1	0.14	1.14
31   29	|	1	1.00	0.00	1	1.00	0.00
31   30	|	1	0.25	1.75	3	0.75	0.25
31   32	|	9	1.00	0.00	5	0.56	0.56
31   34	|	22	0.92	0.08	9	0.38	1.17
31   35	|	4	1.00	0.00	0	0.00	1.25
31   36	|	18	0.82	0.41	20	0.91	0.09
31   37	|	5	1.00	0.00	4	0.80	0.20
31   38	|	2	1.00	0.00	2	1.00	0.00
31   39	|	2	1.00	0.00	2	1.00	0.00
31   40	|	17	0.74	0.43	14	0.61	0.48
31   41	|	33	0.73	0.58	25	0.56	0.58
31   42	|	2	0.40	1.20	0	0.00	1.40
31   43	|	5	1.00	0.00	2	0.40	0.60
31   44	|	1	1.00	0.00	1	1.00	0.00
31   45	|	21	0.41	1.43	4	0.08	1.94
31   46	|	6	0.40	1.47	2	0.13	2.07
31   48	|	3	0.25	2.50	5	0.42	0.58
31   51	|	4	0.13	2.56	3	0.09	1.41
31   53	|	1	0.10	3.50	0	0.00	1.50

32   1	|	49	1.00	0.00	49	1.00	0.00
32   2	|	4	1.00	0.00	4	1.00	0.00
32   3	|	68	0.97	0.03	61	0.87	0.13
32   4	|	2	1.00	0.00	2	1.00	0.00
32   6	|	1	1.00	0.00	1	1.00	0.00
32   7	|	26	0.93	0.14	14	0.50	0.71
32   8	|	1	1.00	0.00	0	0.00	2.00
32   9	|	41	0.95	0.05	43	1.00	0.00
32   11	|	5	1.00	0.00	5	1.00	0.00
32   12	|	30	0.94	0.09	21	0.66	0.34
32   13	|	4	0.44	1.11	0	0.00	1.00
32   14	|	5	1.00	0.00	4	0.80	0.20
32   15	|	1	0.33	1.67	0	0.00	1.00
32   18	|	1	1.00	0.00	1	1.00	0.00
32   19	|	24	0.49	1.22	6	0.12	1.33
32   20	|	3	0.50	1.33	0	0.00	1.67
32   21	|	1	0.33	3.33	0	0.00	1.33
32   22	|	6	0.60	0.60	10	1.00	0.00
32   23	|	2	0.22	2.33	9	1.00	0.00
32   24	|	1	0.14	3.14	7	1.00	0.00
32   25	|	5	0.38	1.62	5	0.38	0.62
32   27	|	1	0.50	4.00	0	0.00	1.00
32   32	|	5	0.83	0.17	3	0.50	0.50
32   34	|	15	0.88	0.35	6	0.35	0.76
32   35	|	1	1.00	0.00	1	1.00	0.00
32   36	|	15	0.88	0.41	17	1.00	0.00
32   37	|	1	0.50	0.50	2	1.00	0.00
32   38	|	2	1.00	0.00	2	1.00	0.00
32   40	|	12	0.80	0.20	7	0.47	0.53
32   41	|	27	0.68	0.55	14	0.35	0.65
32   43	|	2	0.67	1.33	3	1.00	0.00
32   44	|	1	1.00	0.00	1	1.00	0.00
32   45	|	16	0.36	1.73	4	0.09	1.51
32   46	|	2	0.40	2.80	0	0.00	1.40
32   47	|	3	0.75	1.00	3	0.75	0.50
32   48	|	1	0.17	3.67	6	1.00	0.00
32   51	|	4	0.16	3.52	6	0.24	0.76
32   52	|	1	0.33	1.67	3	1.00	0.00

33   1	|	10	0.91	0.09	11	1.00	0.00
33   3	|	13	1.00	0.00	12	0.92	0.08
33   4	|	1	1.00	0.00	1	1.00	0.00
33   6	|	2	1.00	0.00	2	1.00	0.00
33   7	|	5	0.71	0.29	4	0.57	0.71
33   9	|	17	0.94	0.06	18	1.00	0.00
33   11	|	1	1.00	0.00	1	1.00	0.00
33   12	|	5	0.83	0.17	3	0.50	0.50
33   14	|	1	1.00	0.00	1	1.00	0.00
33   15	|	2	0.67	0.67	1	0.33	0.67
33   19	|	13	0.59	0.82	4	0.18	1.32
33   20	|	1	0.50	1.50	0	0.00	2.00
33   22	|	1	0.33	2.00	3	1.00	0.00
33   24	|	1	0.25	3.50	4	1.00	0.00
33   25	|	1	0.17	1.67	3	0.50	0.50
33   32	|	4	1.00	0.00	4	1.00	0.00
33   34	|	3	1.00	0.00	0	0.00	1.67
33   36	|	2	1.00	0.00	2	1.00	0.00
33   38	|	1	1.00	0.00	1	1.00	0.00
33   40	|	1	0.50	0.50	1	0.50	0.50
33   41	|	5	0.38	1.77	4	0.31	0.69
33   45	|	2	0.11	3.11	1	0.05	1.68
33   52	|	1	1.00	0.00	1	1.00	0.00

34   7	|	3	1.00	0.00	1	0.33	1.33
34   12	|	2	0.67	0.33	1	0.33	1.00
34   13	|	1	1.00	0.00	1	1.00	0.00
34   14	|	1	1.00	0.00	1	1.00	0.00
34   19	|	1	0.33	1.00	0	0.00	2.00
34   22	|	1	0.33	2.33	3	1.00	0.00
34   34	|	1	1.00	0.00	0	0.00	2.00
34   37	|	1	1.00	0.00	1	1.00	0.00
34   40	|	1	1.00	0.00	0	0.00	1.00
34   41	|	6	0.60	1.00	3	0.30	1.00
34   45	|	4	0.31	1.62	2	0.15	1.62

35   1	|	4	1.00	0.00	2	0.50	0.50
35   3	|	8	0.80	0.20	5	0.50	0.60
35   6	|	3	1.00	0.00	3	1.00	0.00
35   7	|	6	0.75	0.25	4	0.50	0.75
35   9	|	3	0.75	0.25	3	0.75	0.25
35   12	|	6	0.67	0.56	3	0.33	0.78
35   13	|	1	0.33	1.00	0	0.00	1.67
35   14	|	2	0.50	1.50	1	0.25	1.00
35   19	|	16	0.53	0.77	5	0.17	1.73
35   21	|	2	1.00	0.00	0	0.00	1.00
35   24	|	2	0.50	1.25	1	0.25	0.75
35   25	|	2	0.33	2.00	1	0.17	1.50
35   26	|	1	0.33	3.67	0	0.00	1.67
35   32	|	3	1.00	0.00	2	0.67	0.33
35   34	|	5	0.83	0.17	2	0.33	1.50
35   35	|	3	1.00	0.00	0	0.00	1.67
35   36	|	2	0.40	1.20	2	0.40	0.60
35   39	|	1	1.00	0.00	0	0.00	1.00
35   40	|	7	0.78	0.67	6	0.67	0.56
35   41	|	12	0.67	0.56	5	0.28	1.06
35   43	|	4	1.00	0.00	2	0.50	0.50
35   45	|	16	0.22	1.91	5	0.07	2.24
35   46	|	1	0.08	2.31	0	0.00	2.77
35   47	|	5	0.71	0.71	1	0.14	2.14
35   48	|	2	0.12	2.76	3	0.18	0.82
35   51	|	6	0.14	2.71	1	0.02	1.69
35   53	|	1	0.11	3.33	0	0.00	1.67

36   1	|	5	1.00	0.00	2	0.40	1.00
36   5	|	1	1.00	0.00	0	0.00	2.00
36   7	|	3	0.50	0.83	1	0.17	2.83
36   9	|	2	0.40	1.20	1	0.20	1.60
36   13	|	1	0.20	1.60	0	0.00	2.40
36   14	|	1	0.50	2.00	0	0.00	3.00
36   19	|	9	0.15	2.00	2	0.03	3.37
36   20	|	2	0.17	1.83	0	0.00	3.58
36   22	|	3	0.18	2.82	0	0.00	1.82
36   25	|	1	0.03	3.03	0	0.00	2.53
36   34	|	4	0.44	1.00	2	0.22	1.78
36   35	|	1	0.33	1.00	0	0.00	2.67
36   36	|	1	0.14	2.29	1	0.14	1.57
36   40	|	3	0.23	2.08	0	0.00	2.46
36   41	|	4	0.11	1.94	1	0.03	2.53
36   53	|	1	0.33	3.00	0	0.00	2.33

37   1	|	1	1.00	0.00	1	1.00	0.00
37   3	|	2	1.00	0.00	0	0.00	1.00
37   7	|	1	0.14	1.71	0	0.00	3.43
37   9	|	2	1.00	0.00	2	1.00	0.00
37   11	|	1	1.00	0.00	1	1.00	0.00
37   12	|	4	0.57	1.29	2	0.29	1.71
37   13	|	3	0.30	1.50	0	0.00	2.50
37   14	|	1	1.00	0.00	0	0.00	1.00
37   15	|	1	0.14	2.29	0	0.00	2.43
37   19	|	5	0.08	2.27	1	0.02	3.31
37   20	|	1	0.14	2.14	0	0.00	3.14
37   23	|	1	0.02	3.44	2	0.04	1.75
37   24	|	1	0.06	2.76	1	0.06	1.65
37   25	|	1	0.05	3.05	1	0.05	2.52
37   26	|	1	0.07	3.33	0	0.00	2.73
37   32	|	1	1.00	0.00	1	1.00	0.00
37   34	|	3	0.50	0.83	1	0.17	2.50
37   35	|	1	0.33	1.33	0	0.00	3.33
37   38	|	1	1.00	0.00	0	0.00	2.00
37   41	|	1	0.05	2.52	0	0.00	2.48
37   42	|	4	0.13	1.87	0	0.00	2.52
37   43	|	1	0.14	2.00	0	0.00	2.43
37   44	|	1	0.50	0.50	0	0.00	2.50
37   45	|	16	0.08	2.47	0	0.00	3.34
37   46	|	4	0.07	2.47	1	0.02	3.33
37   47	|	2	0.22	1.67	0	0.00	2.89
37   48	|	1	0.02	3.38	0	0.00	1.70
37   51	|	4	0.02	3.44	0	0.00	2.53

38   1	|	1	1.00	0.00	1	1.00	0.00
38   3	|	3	1.00	0.00	2	0.67	0.67
38   8	|	1	1.00	0.00	0	0.00	2.00
38   9	|	2	0.67	1.33	2	0.67	0.33
38   12	|	1	0.33	2.33	0	0.00	1.33
38   19	|	2	0.05	3.23	0	0.00	2.59
38   36	|	1	0.25	3.00	0	0.00	1.00
38   40	|	1	0.17	3.50	1	0.17	1.33
38   41	|	2	0.09	2.68	0	0.00	1.73

39   1	|	1	1.00	0.00	1	1.00	0.00
39   9	|	1	1.00	0.00	0	0.00	1.00
39   12	|	1	1.00	0.00	1	1.00	0.00
39   19	|	1	0.50	1.00	0	0.00	3.00
39   23	|	1	0.33	1.67	1	0.33	0.67
39   34	|	1	1.00	0.00	0	0.00	1.00
39   41	|	1	0.50	1.50	1	0.50	1.00
39   53	|	2	0.67	1.00	0	0.00	1.67

40   1	|	12	1.00	0.00	9	0.75	0.25
40   3	|	16	1.00	0.00	11	0.69	0.31
40   7	|	21	0.95	0.05	11	0.50	0.77
40   9	|	8	1.00	0.00	8	1.00	0.00
40   12	|	16	1.00	0.00	8	0.50	0.69
40   14	|	3	1.00	0.00	2	0.67	0.33
40   16	|	1	1.00	0.00	1	1.00	0.00
40   22	|	3	0.60	1.60	2	0.40	0.60
40   32	|	6	1.00	0.00	3	0.50	0.67
40   34	|	11	0.92	0.08	6	0.50	1.00
40   36	|	8	1.00	0.00	7	0.88	0.13
40   37	|	2	0.67	0.33	3	1.00	0.00
40   40	|	6	0.86	0.29	1	0.14	0.86
40   41	|	16	0.67	0.46	6	0.25	1.00

41   1	|	20	1.00	0.00	19	0.95	0.05
41   2	|	1	1.00	0.00	1	1.00	0.00
41   3	|	22	0.96	0.09	12	0.52	0.78
41   6	|	1	1.00	0.00	1	1.00	0.00
41   7	|	45	0.96	0.06	21	0.45	1.11
41   9	|	22	1.00	0.00	18	0.82	0.23
41   11	|	1	1.00	0.00	0	0.00	1.00
41   18	|	1	0.50	2.00	1	0.50	1.00
41   29	|	1	1.00	0.00	0	0.00	1.00
41   36	|	7	0.88	0.13	5	0.63	0.50
41   40	|	11	0.55	0.80	4	0.20	1.70
41   44	|	3	0.75	0.50	0	0.00	1.25

42   1	|	19	1.00	0.00	13	0.68	0.32
42   2	|	3	1.00	0.00	3	1.00	0.00
42   3	|	25	1.00	0.00	14	0.56	0.48
42   7	|	26	0.96	0.11	15	0.56	0.67
42   8	|	1	0.50	1.50	0	0.00	2.00
42   9	|	16	1.00	0.00	12	0.75	0.25
42   11	|	4	1.00	0.00	3	0.75	0.25
42   30	|	1	1.00	0.00	0	0.00	2.00
42   32	|	7	0.88	0.25	7	0.88	0.25
42   36	|	12	0.92	0.31	8	0.62	0.38
42   40	|	10	0.48	1.48	4	0.19	1.38

43   1	|	4	1.00	0.00	2	0.50	0.50
43   2	|	1	1.00	0.00	1	1.00	0.00
43   3	|	6	0.75	0.63	6	0.75	0.38
43   9	|	3	0.75	0.75	2	0.50	0.50
43   11	|	2	0.67	0.67	3	1.00	0.00

44   1	|	4	1.00	0.00	2	0.50	0.50
44   3	|	8	0.89	0.44	4	0.44	1.00
44   4	|	1	1.00	0.00	1	1.00	0.00
44   8	|	1	1.00	0.00	0	0.00	1.00
44   9	|	3	0.75	0.25	2	0.50	1.00
44   14	|	1	0.33	2.33	0	0.00	2.00
44   35	|	1	1.00	0.00	1	1.00	0.00
44   37	|	1	0.17	2.67	0	0.00	1.83
44   44	|	2	1.00	0.00	0	0.00	2.00

45   1	|	1	1.00	0.00	1	1.00	0.00
45   3	|	1	1.00	0.00	0	0.00	1.00
45   34	|	1	1.00	0.00	1	1.00	0.00
45   41	|	1	1.00	0.00	1	1.00	0.00

46   11	|	1	1.00	0.00	1	1.00	0.00
46   37	|	2	0.40	0.80	0	0.00	1.80

47   1	|	1	1.00	0.00	1	1.00	0.00
47   7	|	1	1.00	0.00	1	1.00	0.00

48   1	|	2	1.00	0.00	2	1.00	0.00
48   3	|	1	1.00	0.00	1	1.00	0.00
48   7	|	5	1.00	0.00	5	1.00	0.00
48   9	|	1	1.00	0.00	1	1.00	0.00
48   41	|	2	0.50	0.50	0	0.00	1.75

50   1	|	37	1.00	0.00	32	0.86	0.14
50   2	|	5	1.00	0.00	5	1.00	0.00
50   3	|	55	0.98	0.02	35	0.63	0.59
50   5	|	2	0.67	0.33	2	0.67	0.33
50   6	|	2	1.00	0.00	1	0.50	0.50
50   7	|	24	0.89	0.11	8	0.30	1.04
50   9	|	41	0.93	0.09	36	0.82	0.18
50   12	|	11	0.61	0.72	4	0.22	1.06
50   14	|	4	0.80	0.40	0	0.00	1.20
50   34	|	19	1.00	0.00	4	0.21	1.00
50   36	|	13	0.76	0.41	12	0.71	0.29
50   38	|	2	1.00	0.00	2	1.00	0.00
50   40	|	10	0.77	0.31	4	0.31	1.00
50   43	|	4	1.00	0.00	1	0.25	1.00

51   1	|	82	1.00	0.00	57	0.70	0.40
51   2	|	7	1.00	0.00	5	0.71	0.29
51   3	|	100	0.96	0.04	48	0.46	0.78
51   9	|	63	0.80	0.34	41	0.52	0.59
51   10	|	4	0.80	0.40	0	0.00	1.40
51   11	|	5	1.00	0.00	3	0.60	0.60
51   14	|	18	0.69	0.65	2	0.08	1.35
51   29	|	1	0.50	1.00	1	0.50	0.50
51   33	|	1	0.50	0.50	0	0.00	1.50

52   1	|	60	0.98	0.02	56	0.92	0.08
52   2	|	1	1.00	0.00	1	1.00	0.00
52   3	|	65	0.97	0.07	38	0.57	0.57
52   5	|	1	1.00	0.00	1	1.00	0.00
52   9	|	51	0.82	0.39	50	0.81	0.19
52   10	|	2	0.67	0.67	2	0.67	0.33
52   11	|	2	1.00	0.00	2	1.00	0.00
52   18	|	2	1.00	0.00	1	0.50	0.50
52   38	|	1	1.00	0.00	1	1.00	0.00
52   44	|	3	0.75	1.00	0	0.00	1.00

53   1	|	21	0.95	0.05	18	0.82	0.18
53   16	|	1	1.00	0.00	1	1.00	0.00
53   36	|	4	0.17	2.29	14	0.58	0.42
53   44	|	1	0.33	1.33	1	0.33	1.33

54   1	|	8	0.80	0.40	7	0.70	0.30
54   43	|	2	0.33	2.17	0	0.00	2.17

55   1	|	3	1.00	0.00	3	1.00	0.00
55   3	|	6	1.00	0.00	5	0.83	0.33
55   7	|	3	1.00	0.00	0	0.00	1.67
55   9	|	1	1.00	0.00	1	1.00	0.00
55   34	|	2	1.00	0.00	2	1.00	0.00


57   8	|	1	1.00	0.00	0	0.00	2.00

58   1	|	3	1.00	0.00	2	0.67	0.33
58   3	|	5	1.00	0.00	1	0.20	0.80
58   14	|	2	1.00	0.00	0	0.00	1.50
58   33	|	1	1.00	0.00	0	0.00	1.00

60   1	|	1	1.00	0.00	1	1.00	0.00
60   6	|	1	1.00	0.00	1	1.00	0.00
60   7	|	1	1.00	0.00	0	0.00	1.00
60   9	|	1	1.00	0.00	1	1.00	0.00
60   12	|	2	0.40	1.40	1	0.20	0.80
60   15	|	1	1.00	0.00	1	1.00	0.00
60   30	|	1	1.00	0.00	1	1.00	0.00
60   33	|	1	1.00	0.00	1	1.00	0.00
60   34	|	1	1.00	0.00	1	1.00	0.00
60   35	|	1	0.33	1.67	1	0.33	1.00
60   41	|	5	0.56	0.89	2	0.22	0.78
60   42	|	2	0.25	1.50	4	0.50	0.50
60   43	|	1	0.33	1.67	2	0.67	0.33
60   44	|	2	1.00	0.00	0	0.00	1.00
60   49	|	1	0.33	3.33	3	1.00	0.00
60   52	|	2	0.40	2.00	5	1.00	0.00
60   53	|	5	0.28	2.17	5	0.28	0.72

61   1	|	1	1.00	0.00	1	1.00	0.00
61   3	|	1	0.50	1.00	1	0.50	0.50
61   5	|	1	1.00	0.00	1	1.00	0.00
61   7	|	1	1.00	0.00	0	0.00	1.00
61   12	|	1	1.00	0.00	0	0.00	1.00
61   15	|	2	1.00	0.00	1	0.50	0.50
61   32	|	1	1.00	0.00	1	1.00	0.00
61   34	|	1	1.00	0.00	0	0.00	2.00
61   35	|	1	1.00	0.00	0	0.00	1.00
61   37	|	1	0.50	2.00	2	1.00	0.00
61   41	|	4	0.57	0.86	2	0.29	0.71
61   42	|	1	0.50	1.00	0	0.00	1.00
61   43	|	1	1.00	0.00	0	0.00	1.00
61   53	|	2	0.40	1.40	3	0.60	0.40

71   13	|	2	0.67	0.33	0	0.00	1.33
71   15	|	2	1.00	0.00	0	0.00	1.50
71   35	|	1	1.00	0.00	0	0.00	3.00
71   36	|	3	1.00	0.00	2	0.67	0.33
71   41	|	3	0.38	0.88	2	0.25	1.13
71   42	|	1	0.25	2.00	3	0.75	0.25
71   53	|	1	0.20	1.60	0	0.00	1.40

72   13	|	1	1.00	0.00	0	0.00	1.00
72   15	|	1	1.00	0.00	0	0.00	1.00
72   22	|	1	0.50	0.50	1	0.50	0.50
72   34	|	1	1.00	0.00	1	1.00	0.00
72   41	|	1	0.17	1.83	1	0.17	1.33
72   42	|	1	0.50	1.00	2	1.00	0.00
72   43	|	1	0.50	1.50	1	0.50	1.00
72   53	|	1	0.50	2.00	1	0.50	0.50

80   1	|	10	1.00	0.00	10	1.00	0.00
80   3	|	8	0.80	0.40	6	0.60	0.60
80   4	|	1	1.00	0.00	0	0.00	1.00
80   6	|	1	1.00	0.00	1	1.00	0.00
80   7	|	7	1.00	0.00	4	0.57	0.71
80   9	|	3	0.75	0.25	3	0.75	0.25
80   10	|	1	0.50	3.00	2	1.00	0.00
80   12	|	2	0.67	1.00	1	0.33	1.00
80   13	|	1	1.00	0.00	0	0.00	1.00
80   14	|	1	1.00	0.00	1	1.00	0.00
80   15	|	1	1.00	0.00	0	0.00	1.00
80   19	|	4	0.27	2.60	1	0.07	2.20
80   21	|	1	1.00	0.00	0	0.00	1.00
80   22	|	3	0.60	0.60	3	0.60	0.40
80   25	|	1	0.33	2.33	1	0.33	1.33
80   34	|	1	0.33	1.67	0	0.00	2.33
80   36	|	1	0.33	2.33	1	0.33	0.67
80   38	|	1	1.00	0.00	1	1.00	0.00
80   40	|	1	0.33	2.33	1	0.33	1.00
80   41	|	5	0.50	1.10	4	0.40	0.60
80   45	|	3	0.10	3.17	2	0.07	2.31
80   51	|	1	0.07	4.00	0	0.00	1.86

81   1	|	1	1.00	0.00	1	1.00	0.00
81   3	|	8	1.00	0.00	7	0.88	0.13
81   9	|	1	0.50	1.00	2	1.00	0.00
81   12	|	3	0.75	0.25	3	0.75	0.25
81   19	|	3	0.60	0.60	3	0.60	0.60
81   25	|	2	0.67	1.33	2	0.67	0.33
81   36	|	1	1.00	0.00	1	1.00	0.00
81   41	|	1	1.00	0.00	1	1.00	0.00
81   45	|	1	1.00	0.00	0	0.00	1.00

82   1	|	7	1.00	0.00	5	0.71	0.29
82   3	|	9	1.00	0.00	6	0.67	0.33
82   7	|	1	1.00	0.00	1	1.00	0.00
82   9	|	6	1.00	0.00	6	1.00	0.00
82   12	|	1	0.50	1.00	0	0.00	1.00
82   19	|	8	0.35	1.57	2	0.09	1.87
82   25	|	1	0.33	2.33	1	0.33	0.67
82   32	|	1	1.00	0.00	0	0.00	1.00
82   34	|	1	0.50	0.50	1	0.50	0.50
82   36	|	3	0.75	0.50	3	0.75	0.25
82   37	|	1	0.33	1.00	1	0.33	0.67
82   40	|	7	0.88	0.25	4	0.50	0.50
82   41	|	3	0.60	0.40	0	0.00	1.00
82   44	|	1	1.00	0.00	1	1.00	0.00
82   45	|	8	0.32	1.60	0	0.00	2.08
82   46	|	1	0.20	1.80	0	0.00	2.20
82   49	|	1	0.33	0.67	1	0.33	0.67
82   51	|	2	0.17	2.50	2	0.17	1.42
82   52	|	1	0.50	1.50	1	0.50	0.50
82   53	|	1	0.17	2.83	0	0.00	1.50

83   1	|	1	1.00	0.00	1	1.00	0.00
83   3	|	2	1.00	0.00	1	0.50	0.50
83   7	|	2	1.00	0.00	0	0.00	1.00
83   9	|	1	1.00	0.00	1	1.00	0.00
83   12	|	3	1.00	0.00	2	0.67	0.33
83   19	|	1	1.00	0.00	1	1.00	0.00
83   22	|	1	1.00	0.00	1	1.00	0.00
83   34	|	1	1.00	0.00	0	0.00	1.00
83   36	|	1	1.00	0.00	1	1.00	0.00
83   41	|	1	1.00	0.00	0	0.00	1.00
83   45	|	1	1.00	0.00	0	0.00	2.00
83   48	|	1	1.00	0.00	1	1.00	0.00

84   1	|	7	1.00	0.00	7	1.00	0.00
84   3	|	3	1.00	0.00	3	1.00	0.00
84   7	|	3	1.00	0.00	2	0.67	0.67
84   9	|	2	0.67	0.33	3	1.00	0.00
84   12	|	1	0.50	0.50	1	0.50	0.50
84   34	|	1	1.00	0.00	1	1.00	0.00
84   38	|	1	1.00	0.00	1	1.00	0.00
84   41	|	1	0.50	0.50	2	1.00	0.00
84   45	|	2	0.67	0.67	0	0.00	1.67

86   1	|	2	1.00	0.00	2	1.00	0.00
86   7	|	2	0.67	0.33	0	0.00	3.00
86   11	|	1	1.00	0.00	1	1.00	0.00
86   12	|	1	1.00	0.00	0	0.00	2.00
86   14	|	1	0.50	1.50	0	0.00	2.00
86   19	|	1	0.08	2.15	0	0.00	3.54
86   23	|	2	0.13	2.40	0	0.00	1.87
86   35	|	1	1.00	0.00	0	0.00	4.00
86   36	|	1	0.50	1.50	1	0.50	1.00
86   45	|	3	0.14	2.24	0	0.00	3.24
86   51	|	2	0.09	2.70	0	0.00	2.61

