D   Y          Trk    Tpuri   Tave     Neu    Npuri     Nave
============================================================
22   37	|	142	0.14	2.22	274	0.26	0.74
22   38	|	21	0.40	1.69	21	0.40	0.60
22   39	|	29	0.15	2.20	52	0.27	0.73
22   40	|	159	0.16	2.33	98	0.10	1.50
22   41	|	375	0.15	2.25	232	0.09	1.46
22   42	|	322	0.10	2.43	234	0.07	1.51
22   43	|	65	0.10	2.45	43	0.07	1.52
22   44	|	24	0.22	2.21	6	0.06	1.57
22   48	|	142	0.03	3.58	1095	0.21	0.79
22   49	|	86	0.03	3.51	660	0.21	0.79
22   50	|	39	0.03	3.35	246	0.21	0.79
22   52	|	58	0.04	3.49	299	0.20	0.80
22   53	|	137	0.04	3.49	174	0.05	1.61

23   1	|	367	0.79	0.33	328	0.71	0.29
23   2	|	21	0.75	0.57	19	0.68	0.32
23   3	|	663	0.60	0.70	362	0.33	0.99
23   4	|	26	0.58	0.84	14	0.31	1.02
23   5	|	17	0.26	1.75	17	0.26	0.74
23   6	|	40	0.74	0.70	30	0.56	0.44
23   7	|	362	0.43	1.04	93	0.11	1.88
23   8	|	17	0.32	1.28	4	0.08	2.11
23   9	|	345	0.41	1.47	353	0.42	0.58
23   10	|	9	0.14	2.36	8	0.13	0.88
23   11	|	37	0.71	0.77	31	0.60	0.40
23   12	|	364	0.30	1.79	193	0.16	1.39
23   13	|	103	0.11	2.36	55	0.06	1.60
23   14	|	33	0.17	2.25	16	0.08	1.56
23   15	|	49	0.13	2.32	16	0.04	1.59
23   16	|	10	0.43	1.48	1	0.04	1.43
23   18	|	11	0.16	2.79	7	0.10	1.46
23   22	|	88	0.04	3.44	347	0.17	0.83
23   23	|	35	0.02	3.45	253	0.15	0.85
23   24	|	27	0.05	3.31	90	0.18	0.82
23   28	|	3	0.02	3.53	30	0.20	0.80
23   29	|	3	0.06	3.38	14	0.26	0.74
23   30	|	7	0.03	3.51	5	0.02	1.69
23   31	|	110	0.40	1.69	70	0.25	1.01
23   32	|	125	0.35	1.11	41	0.12	1.42
23   33	|	11	0.31	1.50	4	0.11	1.28
23   34	|	352	0.34	1.16	69	0.07	2.09
23   35	|	57	0.26	1.33	14	0.06	2.09
23   36	|	191	0.19	2.03	271	0.28	0.72
23   37	|	38	0.08	2.33	81	0.17	0.83
23   38	|	26	0.47	1.27	26	0.47	0.53
23   39	|	18	0.16	2.17	24	0.22	0.78
23   40	|	272	0.19	2.15	132	0.09	1.50
23   41	|	570	0.16	2.17	320	0.09	1.49
23   42	|	36	0.08	2.30	18	0.04	1.63
23   43	|	13	0.14	2.47	8	0.09	1.53
23   44	|	14	0.27	1.94	7	0.13	1.33
23   48	|	16	0.03	3.52	76	0.16	0.84
23   52	|	15	0.04	3.53	54	0.13	0.87
23   53	|	25	0.03	3.48	18	0.02	1.71

24   1	|	185	0.84	0.42	221	1.00	0.00
24   2	|	14	0.88	0.19	16	1.00	0.00
24   3	|	256	0.55	1.08	233	0.50	0.50
24   4	|	8	0.36	1.73	9	0.41	0.59
24   5	|	8	0.24	2.52	33	1.00	0.00
24   6	|	11	0.73	1.13	15	1.00	0.00
24   7	|	141	0.36	1.68	60	0.15	1.28
24   9	|	128	0.33	2.35	392	1.00	0.00
24   10	|	3	0.08	3.38	37	1.00	0.00
24   11	|	7	0.58	1.50	12	1.00	0.00
24   12	|	107	0.20	2.86	152	0.29	0.71
24   13	|	25	0.04	3.36	144	0.22	0.78
24   14	|	15	0.13	2.90	31	0.26	0.74
24   15	|	16	0.09	3.31	48	0.26	0.74
24   16	|	2	0.15	2.69	4	0.31	0.69
24   17	|	2	0.09	3.39	1	0.04	1.78
24   18	|	3	0.07	3.93	21	0.47	0.53
24   22	|	22	0.03	4.45	844	1.00	0.00
24   23	|	5	0.01	4.42	919	1.00	0.00
24   24	|	10	0.04	4.31	256	1.00	0.00
24   28	|	1	0.01	4.53	78	1.00	0.00
24   29	|	5	0.16	3.78	32	1.00	0.00
24   30	|	2	0.03	4.42	15	0.21	0.79
24   31	|	43	0.57	1.35	38	0.51	0.52
24   32	|	28	0.24	1.94	64	0.54	0.46
24   33	|	2	0.12	2.53	9	0.53	0.47
24   34	|	78	0.16	2.29	46	0.10	1.39
24   35	|	17	0.10	2.30	19	0.12	1.29
24   36	|	58	0.13	2.94	438	1.00	0.00
24   37	|	15	0.06	3.48	265	1.00	0.00
24   38	|	11	0.39	1.36	28	1.00	0.00
24   39	|	3	0.07	3.14	42	1.00	0.00
24   40	|	84	0.12	3.21	186	0.27	0.73
24   41	|	152	0.08	3.20	447	0.25	0.75
24   42	|	15	0.04	3.39	85	0.24	0.76
24   43	|	7	0.12	3.18	18	0.30	0.70
24   44	|	7	0.21	2.76	6	0.18	0.82
24   52	|	3	0.02	4.42	190	1.00	0.00
24   53	|	5	0.01	4.53	57	0.17	0.83

25   1	|	77	0.97	0.06	79	1.00	0.00
25   2	|	7	1.00	0.00	7	1.00	0.00
25   3	|	112	0.93	0.15	85	0.70	0.30
25   4	|	6	0.67	0.67	5	0.56	0.44
25   5	|	1	0.13	2.50	8	1.00	0.00
25   6	|	5	1.00	0.00	5	1.00	0.00
25   7	|	37	0.73	0.59	15	0.29	1.00
25   8	|	2	1.00	0.00	0	0.00	2.00
25   9	|	53	0.87	0.26	61	1.00	0.00
25   10	|	1	0.20	2.60	5	1.00	0.00
25   11	|	2	1.00	0.00	2	1.00	0.00
25   12	|	67	0.67	0.83	50	0.50	0.50
25   13	|	7	0.28	1.88	9	0.36	0.64
25   14	|	12	0.67	0.67	12	0.67	0.33
25   15	|	5	0.29	1.88	7	0.41	0.59
25   16	|	1	1.00	0.00	1	1.00	0.00
25   17	|	2	1.00	0.00	0	0.00	1.00
25   18	|	1	0.20	2.80	3	0.60	0.40
25   22	|	13	0.25	2.57	53	1.00	0.00
25   23	|	13	0.19	2.76	70	1.00	0.00
25   24	|	3	0.09	2.59	32	1.00	0.00
25   28	|	1	0.33	2.67	3	1.00	0.00
25   32	|	11	0.73	0.53	11	0.73	0.27
25   33	|	1	0.50	1.00	2	1.00	0.00
25   34	|	23	0.70	0.55	9	0.27	1.00
25   35	|	6	0.43	1.29	2	0.14	1.14
25   36	|	25	0.64	0.92	39	1.00	0.00
25   37	|	15	0.35	1.58	43	1.00	0.00
25   38	|	4	0.80	0.60	5	1.00	0.00
25   39	|	3	0.38	1.25	8	1.00	0.00
25   40	|	36	0.69	0.73	26	0.50	0.50
25   41	|	66	0.51	1.13	60	0.46	0.54
25   42	|	33	0.28	1.78	48	0.41	0.59
25   43	|	10	0.50	1.10	8	0.40	0.60
25   48	|	13	0.09	3.06	145	1.00	0.00
25   49	|	4	0.05	3.42	78	1.00	0.00
25   50	|	7	0.28	2.08	25	1.00	0.00
25   52	|	7	0.16	3.05	44	1.00	0.00
25   53	|	11	0.09	3.37	27	0.21	0.79

26   1	|	64	0.93	0.10	54	0.78	0.22
26   2	|	3	0.60	0.80	3	0.60	0.40
26   3	|	89	0.70	0.51	53	0.41	0.84
26   5	|	5	0.63	1.50	4	0.50	0.50
26   6	|	2	0.67	0.67	2	0.67	0.33
26   7	|	38	0.51	0.82	17	0.23	1.51
26   8	|	1	0.20	1.20	0	0.00	2.20
26   9	|	37	0.44	1.44	41	0.49	0.51
26   10	|	3	0.50	1.33	4	0.67	0.33
26   11	|	3	1.00	0.00	3	1.00	0.00
26   12	|	67	0.42	1.63	35	0.22	1.24
26   13	|	18	0.17	2.11	5	0.05	1.60
26   14	|	6	0.27	2.00	3	0.14	1.50
26   15	|	17	0.19	2.21	4	0.04	1.48
26   16	|	2	0.67	1.00	0	0.00	1.67
26   18	|	2	0.07	3.57	2	0.07	1.43
26   22	|	15	0.07	3.13	42	0.19	0.81
26   23	|	25	0.06	3.24	75	0.17	0.83
26   24	|	5	0.04	3.06	21	0.15	0.85
26   28	|	2	0.13	2.69	1	0.06	0.94
26   30	|	1	0.06	3.81	0	0.00	1.69
26   32	|	24	0.47	0.90	11	0.22	1.20
26   33	|	5	0.63	0.63	3	0.38	0.88
26   34	|	28	0.29	1.26	9	0.09	2.01
26   35	|	5	0.19	1.27	0	0.00	2.23
26   36	|	34	0.30	1.98	31	0.27	0.73
26   37	|	21	0.18	2.33	29	0.24	0.76
26   38	|	5	0.63	1.38	3	0.38	0.63
26   39	|	10	0.42	1.54	9	0.38	0.63
26   40	|	37	0.32	1.78	18	0.16	1.39
26   41	|	86	0.25	1.93	38	0.11	1.47
26   42	|	36	0.11	2.20	16	0.05	1.57
26   43	|	7	0.11	2.33	3	0.05	1.62
26   44	|	3	0.20	1.67	2	0.13	1.27
26   48	|	15	0.04	3.53	53	0.14	0.86
26   49	|	6	0.09	3.30	11	0.16	0.84
26   52	|	8	0.05	3.59	23	0.14	0.86
26   53	|	24	0.07	3.24	17	0.05	1.64

30   1	|	216	0.99	0.04	218	1.00	0.00
30   2	|	12	1.00	0.00	12	1.00	0.00
30   3	|	306	0.96	0.09	261	0.82	0.18
30   4	|	9	0.90	0.10	6	0.60	0.40
30   5	|	5	1.00	0.00	5	1.00	0.00
30   6	|	16	1.00	0.00	16	1.00	0.00
30   7	|	154	0.93	0.16	82	0.49	0.70
30   8	|	4	1.00	0.00	1	0.25	1.00
30   9	|	209	0.92	0.16	226	1.00	0.00
30   11	|	18	0.95	0.05	19	1.00	0.00
30   12	|	97	0.82	0.35	82	0.69	0.31
30   13	|	15	0.48	0.97	6	0.19	0.81
30   14	|	17	1.00	0.00	6	0.35	0.65
30   15	|	13	0.76	0.53	4	0.24	0.76
30   18	|	2	0.67	1.00	2	0.67	0.33
30   19	|	144	0.56	0.93	50	0.19	1.29
30   20	|	15	0.56	0.85	0	0.00	1.63
30   21	|	8	0.89	0.11	0	0.00	1.44
30   22	|	19	0.45	1.69	42	1.00	0.00
30   23	|	3	0.14	2.50	22	1.00	0.00
30   24	|	9	0.45	1.90	20	1.00	0.00
30   25	|	27	0.39	1.41	22	0.31	0.69
30   26	|	2	0.17	2.08	0	0.00	1.00
30   27	|	4	0.29	1.64	3	0.21	0.79
30   28	|	2	0.40	1.00	5	1.00	0.00
30   29	|	2	1.00	0.00	2	1.00	0.00
30   30	|	1	0.25	2.00	0	0.00	1.00
30   32	|	29	0.97	0.03	22	0.73	0.27
30   33	|	3	1.00	0.00	1	0.33	0.67
30   34	|	70	0.91	0.34	32	0.42	0.79
30   35	|	7	0.78	0.44	2	0.22	1.22
30   36	|	76	0.86	0.33	88	1.00	0.00
30   37	|	9	0.64	0.79	14	1.00	0.00
30   38	|	9	1.00	0.00	9	1.00	0.00
30   39	|	9	0.82	0.36	11	1.00	0.00
30   40	|	54	0.69	0.65	40	0.51	0.49
30   41	|	96	0.59	0.83	80	0.49	0.51
30   42	|	9	0.60	0.93	2	0.13	0.87
30   43	|	8	0.80	0.50	5	0.50	0.50
30   44	|	8	1.00	0.00	4	0.50	0.50
30   45	|	71	0.38	1.38	34	0.18	1.32
30   46	|	5	0.21	2.04	0	0.00	1.67
30   47	|	3	0.30	2.10	1	0.10	1.70
30   48	|	6	0.33	2.50	18	1.00	0.00
30   50	|	2	1.00	0.00	2	1.00	0.00
30   51	|	17	0.19	2.55	18	0.20	0.80
30   53	|	3	0.13	2.88	7	0.29	0.71

31   1	|	370	0.99	0.03	337	0.90	0.10
31   2	|	20	1.00	0.00	18	0.90	0.10
31   3	|	498	0.95	0.10	367	0.70	0.36
31   4	|	12	0.92	0.08	7	0.54	0.62
31   5	|	12	0.86	0.14	11	0.79	0.21
31   6	|	11	0.92	0.33	10	0.83	0.17
31   7	|	248	0.95	0.07	128	0.49	0.74
31   8	|	4	0.80	0.20	1	0.20	1.60
31   9	|	372	0.89	0.25	353	0.84	0.16
31   10	|	5	0.71	0.71	6	0.86	0.14
31   11	|	22	1.00	0.00	18	0.82	0.18
31   12	|	164	0.73	0.66	111	0.49	0.64
31   13	|	26	0.55	0.83	8	0.17	1.11
31   14	|	35	0.73	0.77	12	0.25	0.94
31   15	|	16	0.59	1.04	6	0.22	0.89
31   16	|	1	0.50	3.00	0	0.00	1.50
31   18	|	5	0.83	0.17	3	0.50	0.67
31   19	|	273	0.48	1.10	78	0.14	1.65
31   20	|	22	0.43	0.98	1	0.02	1.92
31   21	|	25	0.69	0.56	2	0.06	1.89
31   22	|	39	0.39	1.93	60	0.61	0.39
31   23	|	6	0.08	2.94	25	0.35	0.65
31   24	|	16	0.26	2.23	38	0.62	0.38
31   25	|	44	0.25	2.36	40	0.23	1.13
31   26	|	7	0.15	2.83	2	0.04	1.46
31   27	|	7	0.17	2.24	4	0.10	1.24
31   29	|	4	0.67	1.17	5	0.83	0.17
31   30	|	3	0.23	2.00	4	0.31	1.08
31   32	|	60	0.92	0.17	43	0.66	0.43
31   34	|	118	0.85	0.29	52	0.37	1.00
31   35	|	14	0.70	0.45	4	0.20	1.10
31   36	|	119	0.78	0.45	122	0.80	0.20
31   37	|	13	0.57	0.83	17	0.74	0.26
31   38	|	15	1.00	0.00	15	1.00	0.00
31   39	|	12	0.86	0.43	11	0.79	0.21
31   40	|	99	0.65	0.72	71	0.47	0.66
31   41	|	206	0.60	0.90	133	0.39	0.85
31   42	|	11	0.20	1.67	5	0.09	1.33
31   43	|	15	0.58	0.65	9	0.35	0.69
31   44	|	7	0.70	0.70	3	0.30	0.90
31   45	|	152	0.28	1.76	39	0.07	2.05
31   46	|	30	0.31	1.77	5	0.05	2.10
31   47	|	11	0.39	1.71	2	0.07	1.79
31   48	|	12	0.13	2.89	34	0.35	0.65
31   50	|	4	0.29	2.71	6	0.43	0.57
31   51	|	32	0.10	2.95	31	0.10	1.40
31   52	|	3	0.14	3.09	9	0.41	0.59
31   53	|	7	0.07	3.30	7	0.07	1.51

32   1	|	271	0.97	0.15	280	1.00	0.00
32   2	|	16	1.00	0.00	16	1.00	0.00
32   3	|	364	0.96	0.13	305	0.81	0.19
32   4	|	15	0.94	0.13	14	0.88	0.13
32   5	|	5	0.83	0.33	6	1.00	0.00
32   6	|	9	0.90	0.50	10	1.00	0.00
32   7	|	176	0.92	0.20	92	0.48	0.70
32   8	|	3	1.00	0.00	0	0.00	1.67
32   9	|	270	0.90	0.26	301	1.00	0.00
32   11	|	16	1.00	0.00	16	1.00	0.00
32   12	|	155	0.77	0.62	120	0.60	0.40
32   13	|	19	0.53	1.17	5	0.14	0.86
32   14	|	30	0.88	0.32	16	0.47	0.53
32   15	|	8	0.47	1.59	7	0.41	0.59
32   16	|	2	1.00	0.00	2	1.00	0.00
32   18	|	3	0.60	1.00	2	0.40	0.60
32   19	|	178	0.45	1.64	59	0.15	1.34
32   20	|	18	0.43	1.60	1	0.02	1.69
32   21	|	15	0.56	1.89	4	0.15	1.26
32   22	|	26	0.32	2.51	82	1.00	0.00
32   23	|	2	0.03	3.99	72	1.00	0.00
32   24	|	14	0.35	2.42	40	1.00	0.00
32   25	|	27	0.26	2.51	27	0.26	0.74
32   26	|	6	0.21	2.96	3	0.11	0.89
32   27	|	9	0.33	2.59	3	0.11	0.89
32   29	|	1	1.00	0.00	1	1.00	0.00
32   30	|	1	0.20	3.20	0	0.00	1.00
32   32	|	46	0.90	0.18	36	0.71	0.29
32   34	|	81	0.84	0.53	40	0.42	0.85
32   35	|	6	0.86	0.14	1	0.14	1.00
32   36	|	90	0.80	0.47	112	1.00	0.00
32   37	|	11	0.50	1.73	22	1.00	0.00
32   38	|	8	0.89	0.22	9	1.00	0.00
32   39	|	11	0.92	0.17	12	1.00	0.00
32   40	|	84	0.74	0.71	64	0.56	0.44
32   41	|	144	0.62	1.03	101	0.43	0.57
32   42	|	9	0.24	2.49	11	0.30	0.70
32   43	|	10	0.48	1.90	8	0.38	0.62
32   44	|	5	0.71	0.86	5	0.71	0.29
32   45	|	95	0.22	2.46	42	0.10	1.46
32   46	|	10	0.15	2.76	2	0.03	1.66
32   47	|	14	0.47	1.37	4	0.13	1.43
32   48	|	6	0.11	3.81	54	1.00	0.00
32   49	|	2	0.14	3.64	14	1.00	0.00
32   50	|	1	0.10	3.70	10	1.00	0.00
32   51	|	17	0.08	3.91	37	0.17	0.83
32   52	|	5	0.19	3.33	27	1.00	0.00
32   53	|	5	0.07	4.11	15	0.21	0.79

33   1	|	60	0.95	0.06	63	1.00	0.00
33   2	|	5	1.00	0.00	5	1.00	0.00
33   3	|	90	0.99	0.01	72	0.79	0.21
33   4	|	3	0.75	1.50	3	0.75	0.25
33   5	|	1	0.50	1.00	2	1.00	0.00
33   6	|	7	1.00	0.00	7	1.00	0.00
33   7	|	48	0.80	0.38	33	0.55	0.70
33   8	|	1	1.00	0.00	0	0.00	2.00
33   9	|	68	0.88	0.19	77	1.00	0.00
33   11	|	4	0.80	0.40	5	1.00	0.00
33   12	|	27	0.64	0.98	22	0.52	0.48
33   13	|	4	0.22	2.28	3	0.17	0.83
33   14	|	8	0.73	1.00	6	0.55	0.45
33   15	|	4	0.40	1.80	5	0.50	0.50
33   16	|	1	1.00	0.00	1	1.00	0.00
33   19	|	43	0.26	2.22	16	0.10	1.52
33   20	|	4	0.20	2.60	0	0.00	1.85
33   21	|	3	0.38	3.13	0	0.00	1.50
33   22	|	3	0.13	3.54	24	1.00	0.00
33   24	|	4	0.19	3.62	21	1.00	0.00
33   25	|	4	0.08	3.68	14	0.28	0.72
33   27	|	1	0.13	3.13	2	0.25	0.75
33   30	|	1	0.17	4.00	0	0.00	1.00
33   32	|	10	0.83	0.42	8	0.67	0.33
33   34	|	18	0.64	0.75	6	0.21	1.21
33   35	|	1	0.33	2.33	0	0.00	1.33
33   36	|	26	0.74	0.74	35	1.00	0.00
33   37	|	4	0.29	2.50	14	1.00	0.00
33   38	|	1	0.33	1.33	3	1.00	0.00
33   39	|	2	1.00	0.00	2	1.00	0.00
33   40	|	16	0.46	1.57	16	0.46	0.54
33   41	|	30	0.35	2.11	34	0.40	0.60
33   42	|	1	0.06	3.24	3	0.18	0.82
33   43	|	1	0.11	2.56	4	0.44	0.56
33   44	|	2	1.00	0.00	1	0.50	0.50
33   45	|	31	0.13	3.05	19	0.08	1.57
33   46	|	5	0.08	3.11	3	0.05	1.63
33   47	|	5	0.31	2.06	0	0.00	1.81
33   51	|	4	0.03	4.49	25	0.18	0.82
33   52	|	2	0.13	4.63	16	1.00	0.00
33   53	|	2	0.05	4.00	8	0.22	0.78

34   1	|	1	1.00	0.00	1	1.00	0.00
34   3	|	4	1.00	0.00	3	0.75	0.25
34   7	|	7	0.88	0.50	1	0.13	1.38
34   9	|	3	1.00	0.00	3	1.00	0.00
34   12	|	7	0.54	0.85	4	0.31	1.08
34   13	|	1	1.00	0.00	1	1.00	0.00
34   14	|	2	1.00	0.00	2	1.00	0.00
34   15	|	2	0.50	1.00	0	0.00	1.25
34   19	|	12	0.22	2.00	3	0.06	2.28
34   22	|	3	0.13	3.08	6	0.25	0.75
34   23	|	2	0.08	3.50	1	0.04	0.96
34   25	|	1	0.04	2.87	1	0.04	1.52
34   27	|	1	0.50	3.00	0	0.00	2.00
34   30	|	1	0.33	1.67	0	0.00	2.00
34   32	|	1	0.50	1.50	1	0.50	0.50
34   34	|	3	0.60	0.80	0	0.00	1.40
34   35	|	2	1.00	0.00	1	0.50	1.00
34   36	|	1	0.33	1.67	2	0.67	0.33
34   37	|	2	1.00	0.00	1	0.50	0.50
34   40	|	6	0.86	0.86	0	0.00	1.14
34   41	|	12	0.38	1.41	9	0.28	1.22
34   42	|	2	0.15	1.92	1	0.08	1.77
34   44	|	1	1.00	0.00	0	0.00	2.00
34   45	|	8	0.08	2.20	2	0.02	2.51
34   46	|	3	0.16	2.26	0	0.00	2.58
34   48	|	1	0.03	3.64	5	0.15	0.85
34   51	|	3	0.04	3.25	3	0.04	1.67

35   1	|	30	1.00	0.00	25	0.83	0.17
35   3	|	49	0.88	0.14	33	0.59	0.50
35   4	|	3	1.00	0.00	2	0.67	0.33
35   5	|	1	1.00	0.00	0	0.00	1.00
35   6	|	4	1.00	0.00	4	1.00	0.00
35   7	|	66	0.81	0.25	39	0.48	0.96
35   8	|	2	0.67	0.33	0	0.00	1.33
35   9	|	38	0.78	0.63	32	0.65	0.35
35   11	|	5	0.83	0.17	4	0.67	0.33
35   12	|	54	0.53	1.09	45	0.45	0.89
35   13	|	12	0.38	1.72	1	0.03	1.47
35   14	|	15	0.60	1.00	11	0.44	0.88
35   15	|	6	0.55	1.09	1	0.09	1.18
35   17	|	1	0.50	0.50	0	0.00	2.50
35   18	|	3	0.43	1.71	2	0.29	1.14
35   19	|	105	0.33	1.61	21	0.07	2.16
35   20	|	9	0.23	1.80	1	0.03	2.42
35   21	|	11	0.50	1.50	0	0.00	2.27
35   22	|	17	0.21	2.63	26	0.32	0.68
35   23	|	4	0.04	3.41	20	0.18	0.82
35   24	|	3	0.09	3.15	6	0.18	0.82
35   25	|	10	0.10	3.08	3	0.03	1.60
35   26	|	8	0.20	2.98	0	0.00	1.68
35   27	|	4	0.21	2.68	2	0.11	1.47
35   28	|	1	1.00	0.00	1	1.00	0.00
35   29	|	1	1.00	0.00	0	0.00	1.00
35   32	|	17	0.89	0.11	13	0.68	0.47
35   34	|	33	0.79	0.33	9	0.21	1.67
35   35	|	6	0.86	0.29	1	0.14	1.57
35   36	|	16	0.50	1.34	17	0.53	0.47
35   37	|	3	0.33	1.44	4	0.44	0.56
35   38	|	1	0.33	1.33	1	0.33	0.67
35   39	|	3	0.60	0.80	2	0.40	0.60
35   40	|	34	0.61	0.93	19	0.34	1.04
35   41	|	72	0.42	1.54	40	0.24	1.20
35   42	|	5	0.08	2.53	3	0.05	1.70
35   43	|	7	0.33	1.86	4	0.19	1.24
35   44	|	3	0.43	1.57	1	0.14	1.43
35   45	|	81	0.15	2.21	24	0.04	2.37
35   46	|	18	0.12	2.28	2	0.01	2.52
35   47	|	7	0.23	1.90	1	0.03	2.37
35   48	|	9	0.06	3.31	22	0.15	0.85
35   49	|	2	0.05	3.37	5	0.12	0.88
35   50	|	2	0.10	3.35	2	0.10	0.90
35   51	|	20	0.05	3.31	16	0.04	1.68
35   53	|	5	0.04	3.40	3	0.03	1.70

36   1	|	17	0.94	0.17	12	0.67	0.50
36   2	|	2	1.00	0.00	1	0.50	0.50
36   3	|	19	0.56	0.68	11	0.32	1.50
36   4	|	1	0.25	1.00	1	0.25	2.25
36   5	|	1	0.50	0.50	0	0.00	2.00
36   7	|	41	0.47	0.87	10	0.11	2.46
36   8	|	1	0.25	1.25	0	0.00	3.00
36   9	|	19	0.36	1.79	11	0.21	1.34
36   10	|	1	0.20	1.80	0	0.00	1.80
36   12	|	20	0.19	2.09	7	0.07	2.25
36   13	|	7	0.09	2.35	1	0.01	2.54
36   14	|	2	0.14	2.64	0	0.00	2.86
36   15	|	4	0.17	2.04	1	0.04	2.33
36   18	|	2	0.50	1.00	1	0.25	2.00
36   19	|	65	0.09	2.41	9	0.01	3.37
36   20	|	6	0.06	2.52	0	0.00	3.39
36   21	|	1	0.08	2.33	0	0.00	3.33
36   22	|	5	0.03	3.46	4	0.02	1.77
36   23	|	1	0.01	3.52	0	0.00	1.84
36   24	|	1	0.05	3.14	1	0.05	1.81
36   25	|	9	0.03	3.68	2	0.01	2.61
36   32	|	9	0.60	0.53	6	0.40	1.33
36   34	|	20	0.21	1.22	4	0.04	2.96
36   35	|	2	0.17	1.50	0	0.00	3.00
36   36	|	11	0.15	2.33	5	0.07	1.74
36   37	|	3	0.19	2.31	0	0.00	1.75
36   39	|	3	0.43	1.14	1	0.14	1.29
36   40	|	23	0.17	2.18	7	0.05	2.34
36   41	|	39	0.11	2.34	9	0.02	2.48
36   45	|	6	0.10	2.46	0	0.00	3.44
36   46	|	2	0.13	3.07	0	0.00	3.47
36   53	|	2	0.06	3.82	0	0.00	2.64

37   1	|	8	1.00	0.00	6	0.75	0.38
37   3	|	15	0.65	0.70	8	0.35	1.26
37   6	|	1	1.00	0.00	1	1.00	0.00
37   7	|	12	0.31	1.41	2	0.05	3.00
37   9	|	8	0.47	1.29	6	0.35	1.06
37   11	|	1	1.00	0.00	1	1.00	0.00
37   12	|	15	0.15	2.25	6	0.06	2.36
37   13	|	5	0.08	2.57	0	0.00	2.43
37   14	|	5	0.21	2.25	0	0.00	2.46
37   15	|	7	0.21	2.18	0	0.00	2.44
37   16	|	1	1.00	0.00	0	0.00	3.00
37   17	|	2	0.67	1.33	0	0.00	3.00
37   19	|	48	0.08	2.50	4	0.01	3.37
37   20	|	8	0.08	2.34	1	0.01	3.28
37   21	|	6	0.17	2.83	1	0.03	3.09
37   23	|	7	0.01	3.62	9	0.02	1.74
37   24	|	10	0.05	3.37	4	0.02	1.78
37   25	|	5	0.02	3.66	3	0.01	2.53
37   26	|	1	0.01	3.63	0	0.00	2.70
37   27	|	6	0.08	3.26	0	0.00	2.56
37   32	|	4	0.33	1.33	2	0.17	1.92
37   34	|	17	0.35	1.20	4	0.08	2.71
37   35	|	6	0.27	1.55	0	0.00	3.23
37   36	|	2	0.06	2.82	3	0.09	1.53
37   37	|	4	0.08	2.54	1	0.02	1.82
37   38	|	2	0.67	0.67	1	0.33	1.33
37   39	|	1	0.17	1.83	1	0.17	1.00
37   40	|	11	0.19	2.28	5	0.09	2.35
37   41	|	28	0.09	2.56	4	0.01	2.46
37   42	|	16	0.06	2.50	1	0.00	2.54
37   43	|	5	0.09	2.51	0	0.00	2.53
37   44	|	2	0.40	0.80	0	0.00	2.40
37   45	|	117	0.05	2.62	4	0.00	3.40
37   46	|	31	0.05	2.61	2	0.00	3.41
37   47	|	5	0.04	2.47	1	0.01	3.47
37   48	|	6	0.01	3.59	9	0.02	1.74
37   49	|	1	0.00	3.53	5	0.02	1.77
37   50	|	2	0.02	3.80	1	0.01	1.77
37   51	|	25	0.01	3.65	1	0.00	2.62
37   52	|	3	0.04	3.75	2	0.03	1.64
37   53	|	10	0.02	3.64	3	0.01	2.56

38   1	|	3	0.60	1.40	2	0.40	0.60
38   3	|	15	0.63	1.08	10	0.42	0.83
38   5	|	1	1.00	0.00	0	0.00	1.00
38   7	|	12	0.31	1.90	7	0.18	2.00
38   8	|	2	1.00	0.00	1	0.50	1.00
38   9	|	7	0.30	2.91	7	0.30	0.70
38   11	|	2	1.00	0.00	2	1.00	0.00
38   12	|	10	0.15	3.04	7	0.10	1.57
38   13	|	1	0.02	3.71	1	0.02	1.67
38   19	|	15	0.03	3.51	3	0.01	2.59
38   20	|	1	0.01	3.81	0	0.00	2.55
38   21	|	1	0.11	3.67	0	0.00	2.78
38   22	|	2	0.02	4.34	10	0.12	0.88
38   25	|	2	0.01	4.50	2	0.01	1.76
38   26	|	2	0.03	4.38	4	0.05	1.76
38   30	|	1	0.07	3.73	0	0.00	1.87
38   34	|	5	0.15	2.29	1	0.03	2.53
38   36	|	1	0.03	3.37	4	0.13	0.87
38   37	|	2	0.15	3.08	1	0.08	0.92
38   40	|	6	0.07	3.43	6	0.07	1.59
38   41	|	10	0.05	3.62	8	0.04	1.67

39   1	|	3	1.00	0.00	2	0.67	0.33
39   3	|	5	1.00	0.00	3	0.60	0.40
39   7	|	6	0.75	0.63	3	0.38	0.88
39   9	|	4	0.80	0.20	4	0.80	0.20
39   12	|	5	0.71	0.57	5	0.71	0.57
39   15	|	2	1.00	0.00	0	0.00	1.50
39   18	|	1	1.00	0.00	0	0.00	1.00
39   19	|	8	0.16	2.24	2	0.04	2.24
39   20	|	2	0.18	2.36	0	0.00	2.45
39   23	|	1	0.05	3.11	3	0.16	0.84
39   24	|	1	0.17	2.67	0	0.00	1.00
39   26	|	1	0.11	3.00	0	0.00	1.89
39   30	|	1	1.00	0.00	1	1.00	0.00
39   32	|	1	0.50	1.50	0	0.00	1.50
39   34	|	2	1.00	0.00	0	0.00	1.50
39   36	|	2	0.67	1.00	2	0.67	0.33
